1
664.4039,683.7399,41.1219,24.1506
664.5314,685.1414,41.1219,24.1506
666.0400,682.8444,42.4361,24.9224
668.0120,682.1871,42.4361,24.9224
669.5689,680.0797,43.7924,25.7190
672.2609,677.9050,45.1920,26.5409
677.5709,672.0097,43.8125,25.7308
682.7189,667.6517,42.4751,24.9453
688.3773,663.8356,42.4751,24.9453
694.6840,659.8738,41.1786,24.1839
699.4042,655.1536,41.1786,24.1839
704.8900,650.1782,41.1786,24.1839
709.8654,645.9682,41.1786,24.1839
715.9795,641.1068,39.9216,23.4456
720.0610,638.2621,39.9216,23.4456
723.6477,634.4280,39.9216,23.4456
728.9659,628.8624,39.9216,23.4456
733.2947,625.0284,39.9216,23.4456
737.4907,621.0574,38.7029,22.7300
741.4476,616.1413,38.7029,22.7300
745.1646,611.7048,38.7029,22.7300
747.9224,607.5082,38.7029,22.7300
751.3997,604.0309,38.7029,22.7300
755.1167,599.8343,38.7029,22.7300
758.5939,595.6376,38.7029,22.7300
763.7499,591.4410,38.7029,22.7300
768.6660,587.7239,38.7029,22.7300
774.8922,582.9149,37.5215,22.0361
780.5881,579.3113,37.5215,22.0361
785.1217,575.2428,37.5215,22.0361
789.8877,571.6392,37.5215,22.0361
793.7238,568.0356,37.5215,22.0361
799.0625,563.8384,36.3762,21.3635
804.1338,560.1194,36.3762,21.3635
810.3321,555.2735,36.3762,21.3635
817.6573,549.9768,36.3762,21.3635
824.9826,543.3278,36.3762,21.3635
831.6317,536.4532,36.3762,21.3635
838.7315,529.8042,36.3762,21.3635
844.9298,523.3806,36.3762,21.3635
851.2325,516.3813,35.2658,20.7113
858.1157,509.9352,35.2658,20.7113
864.7803,503.9261,35.2658,20.7113
872.5374,496.6060,35.2658,20.7113
879.8576,488.1933,35.2658,20.7113
887.1777,479.9991,35.2658,20.7113
895.0361,472.3395,34.1893,20.0791
902.3447,464.1836,34.1893,20.0791
910.5006,455.1803,34.1893,20.0791
917.1736,446.3889,34.1893,20.0791
925.6395,437.9039,33.1456,19.4662
931.9034,428.9701,33.1456,19.4662
939.1943,420.2416,33.1456,19.4662
947.1013,411.3078,33.1456,19.4662
954.5974,402.3740,33.1456,19.4662
961.0668,395.4939,33.1456,19.4662
967.5361,390.6676,33.1456,19.4662
973.3893,387.2789,33.1456,19.4662
981.5967,385.0088,32.1339,18.8720
987.4704,383.9137,32.1339,18.8720
994.1404,383.0177,32.1339,18.8720
1000.6114,382.5200,32.1339,18.8720
1008.0779,382.8186,32.1339,18.8720
1014.7479,382.3209,32.1339,18.8720
1022.6126,382.6195,32.1339,18.8720
1030.0791,381.5244,32.1339,18.8720
1036.7491,381.6240,32.1339,18.8720
1044.4148,379.7325,32.1339,18.8720
1051.2839,378.4383,32.1339,18.8720
1058.3522,377.9405,32.1339,18.8720
1065.2213,376.0490,32.1339,18.8720
1071.6923,374.3566,32.1339,18.8720
1078.1632,372.4651,32.1339,18.8720
1084.0369,369.9763,32.1339,18.8720
1089.5123,367.0892,32.1339,18.8720
1095.7842,364.6004,32.1339,18.8720
1101.2595,361.7133,32.1339,18.8720
1105.9386,359.4236,32.1339,18.8720
1110.6176,358.1295,32.1339,18.8720
1116.2921,356.0388,32.1339,18.8720
1120.5729,353.9482,32.1339,18.8720
1125.4509,351.0612,32.1339,18.8720
1129.9309,347.9750,32.1339,18.8720
1134.6099,344.6898,32.1339,18.8720
1139.0897,341.6036,32.1339,18.8720
1142.5741,339.7121,32.1339,18.8720
1147.7435,337.9095,31.1530,18.2959
1151.8937,336.2688,31.1530,18.2959
1156.2368,335.9792,31.1530,18.2959
1160.0009,334.3385,31.1530,18.2959
1163.7649,332.5047,31.1530,18.2959
1168.6871,330.4779,31.1530,18.2959
1173.2233,330.3814,31.1530,18.2959
1177.1804,327.5825,31.1530,18.2959
1181.9095,325.1696,31.1530,18.2959
1187.0249,323.1429,31.1530,18.2959
1190.4028,320.9230,31.1530,18.2959
1195.1321,317.7381,31.1530,18.2959
1198.7031,314.3601,31.1530,18.2959
1203.8184,311.5612,31.1530,18.2959
1208.5475,308.3762,31.1530,18.2959
1211.9255,307.1215,31.1530,18.2959
1215.3035,308.3762,31.1530,18.2959
1220.0327,308.4727,31.1530,18.2959
1223.9897,308.9553,31.1530,18.2959
1229.1051,309.6309,31.1530,18.2959
1235.6609,309.6206,30.2020,17.7374
1241.5557,308.9656,30.2020,17.7374
1246.1405,309.4334,30.2020,17.7374
1251.1864,310.1720,29.2801,17.1960
1257.0826,310.4441,29.2801,17.1960
1259.2531,309.1645,28.3863,16.6711
