1
593.5624,201.0732,43.8311,39.5717
591.1005,199.2678,43.8311,39.5717
588.6386,198.4472,43.8311,39.5717
586.1767,197.6266,43.8311,39.5717
585.0278,196.8059,43.8311,39.5717
583.2349,195.2763,42.4931,38.3638
582.7697,195.3845,41.1960,37.1927
584.1697,196.1064,39.9385,36.0574
572.9135,190.8941,41.2149,37.2098
570.3017,197.7896,39.9568,36.0739
568.0173,196.4650,41.2338,37.2269
565.0424,194.1717,42.5517,38.4166
562.2911,192.1238,43.9116,39.6444
561.1526,191.5779,42.5712,38.4343
558.7189,189.8479,43.9318,39.6626
557.5673,189.0254,43.9318,39.6626
556.4158,188.5319,43.9318,39.6626
555.2643,187.7094,43.9318,39.6626
554.4418,187.5448,43.9318,39.6626
553.5753,186.7465,45.3358,40.9302
553.4055,186.2373,45.3358,40.9302
552.8962,185.0489,45.3358,40.9302
551.7079,184.8792,45.3358,40.9302
551.8777,185.0489,45.3358,40.9302
550.6893,184.5397,45.3358,40.9302
550.8591,184.7094,45.3358,40.9302
549.6708,185.2187,45.3358,40.9302
549.8406,185.0489,45.3358,40.9302
549.6837,185.1644,43.9520,39.6808
549.5191,184.9998,43.9520,39.6808
549.0254,186.1518,43.9520,39.6808
547.8734,186.3164,43.9520,39.6808
549.3671,184.7825,42.6103,38.4696
548.5693,185.8994,42.6103,38.4696
548.0479,180.3385,43.9721,39.6991
553.1647,186.3780,42.6299,38.4872
553.9750,184.2517,41.3286,37.3124
551.6537,184.0970,41.3286,37.3124
551.4989,184.2517,41.3286,37.3124
551.0347,185.3350,41.3286,37.3124
549.9514,185.7993,41.3286,37.3124
549.4871,186.8826,41.3286,37.3124
549.3323,186.4183,41.3286,37.3124
548.8681,186.8826,41.3286,37.3124
548.0943,186.7278,41.3286,37.3124
547.9396,187.5016,41.3286,37.3124
547.7848,187.6563,41.3286,37.3124
548.2491,188.1206,41.3286,37.3124
548.0943,188.2753,41.3286,37.3124
548.2491,188.7396,41.3286,37.3124
549.0228,189.5134,41.3286,37.3124
549.7966,189.9776,41.3286,37.3124
551.4989,190.1324,41.3286,37.3124
552.2727,190.5966,41.3286,37.3124
553.9868,192.2494,40.0670,36.1734
