1
762.3517,238.3088,149.3141,93.3884
764.7246,238.7833,149.3141,93.3884
767.0975,240.2071,149.3141,93.3884
768.5213,237.8342,149.3141,93.3884
770.8942,239.2579,149.3141,93.3884
775.1655,237.8342,149.3141,93.3884
778.4876,235.4613,149.3141,93.3884
781.8096,234.9867,149.3141,93.3884
785.1317,233.5630,149.3141,93.3884
786.5555,232.1392,149.3141,93.3884
791.7759,233.5630,149.3141,93.3884
794.1488,234.9867,149.3141,93.3884
788.0656,229.5222,152.6176,95.4546
790.4910,228.0670,152.6176,95.4546
791.9463,226.6117,152.6176,95.4546
794.3717,226.1267,152.6176,95.4546
796.7971,225.6416,152.6176,95.4546
798.2524,223.2162,152.6176,95.4546
799.7077,221.7610,152.6176,95.4546
800.1928,219.3356,152.6176,95.4546
804.5585,214.9699,152.6176,95.4546
807.9541,214.4848,152.6176,95.4546
809.4093,212.0594,152.6176,95.4546
809.8944,210.6042,152.6176,95.4546
811.3497,210.1191,152.6176,95.4546
808.1515,212.5860,155.9943,97.5665
808.9979,208.9347,159.4457,99.7252
811.9660,214.6667,162.9734,101.9316
812.8502,217.3010,166.5792,104.1868
810.2029,215.7126,166.5792,104.1868
814.4026,219.5038,170.2648,106.4920
818.1908,220.0450,170.2648,106.4920
816.5673,219.5038,170.2648,106.4920
814.9437,215.7157,170.2648,106.4920
818.1133,211.7303,174.0319,108.8481
815.6142,206.5090,177.8823,111.2564
813.0598,202.3453,181.8180,113.7179
810.4488,200.4877,185.8407,116.2339
808.6768,198.7157,185.8407,116.2339
806.0081,200.4940,189.9524,118.8056
805.4043,199.8903,189.9524,118.8056
806.0081,200.4940,189.9524,118.8056
802.9894,201.0977,189.9524,118.8056
800.2616,201.6626,194.1551,121.4342
794.9125,200.9595,198.4508,124.1209
791.7588,204.1132,198.4508,124.1209
792.0509,206.0447,194.2188,121.4740
787.7298,206.6620,194.2188,121.4740
785.6358,204.9823,190.0770,118.8835
778.9903,205.5864,190.0770,118.8835
771.1365,208.6071,190.0770,118.8835
774.1572,208.0029,190.0770,118.8835
768.7199,213.4402,190.0770,118.8835
773.6581,219.9485,186.0236,116.3483
778.9794,225.2699,186.0236,116.3483
776.9737,232.7792,182.0566,113.8671
778.7097,237.9870,182.0566,113.8671
786.7860,241.9898,178.1741,111.4389
785.9566,241.5405,174.3745,109.0624
785.4023,239.8778,174.3745,109.0624
782.6312,238.2151,174.3745,109.0624
787.6193,240.9863,174.3745,109.0624
792.6074,241.5405,174.3745,109.0624
795.3785,247.6370,174.3745,109.0624
791.4989,249.2997,174.3745,109.0624
792.0532,246.5286,174.3745,109.0624
783.7397,240.4321,174.3745,109.0624
787.6193,244.3117,174.3745,109.0624
795.3548,240.6668,170.6559,106.7366
801.3213,240.1243,170.6559,106.7366
793.2432,240.6318,174.4317,109.0982
793.7976,238.9686,174.4317,109.0982
792.1344,236.1965,174.4317,109.0982
791.3224,233.6192,170.7119,106.7716
792.9501,230.9062,170.7119,106.7716
797.3853,226.2919,167.0714,104.4947
791.6805,224.5850,170.7679,106.8066
793.3088,227.2989,170.7679,106.8066
791.6805,226.7561,170.7679,106.8066
793.3088,231.6410,170.7679,106.8066
797.7454,229.1178,167.1262,104.5289
801.0633,229.7204,163.5622,102.2998
803.3084,230.3101,160.0742,100.1183
802.7996,228.7838,160.0742,100.1183
805.9777,228.3801,156.6605,97.9832
809.0879,226.0654,153.3197,95.8937
808.6006,227.5273,153.3197,95.8937
808.1133,229.9639,153.3197,95.8937
812.0966,228.6379,150.0501,93.8487
810.6659,227.2071,150.0501,93.8487
812.0966,227.6840,150.0501,93.8487
813.5273,226.2533,150.0501,93.8487
812.0966,231.4994,150.0501,93.8487
812.5735,231.0224,150.0501,93.8487
813.0504,232.4532,150.0501,93.8487
816.9488,232.0748,146.8503,91.8474
815.5485,231.6081,146.8503,91.8474
817.5642,238.4359,143.7186,89.8887
818.0210,236.1519,143.7186,89.8887
820.8743,234.9089,140.6538,87.9718
822.8049,235.4160,137.6543,86.0958
819.7423,242.8539,137.6543,86.0958
823.3186,246.7238,134.7188,84.2598
827.6440,245.5587,131.8459,82.4629
826.3868,245.1396,131.8459,82.4629
826.8059,243.8824,131.8459,82.4629
830.2312,248.3969,129.0342,80.7044
829.0009,246.3463,129.0342,80.7044
829.4110,245.9362,129.0342,80.7044
832.7633,247.1920,126.2825,78.9833
830.7564,246.7906,126.2825,78.9833
831.1578,248.7975,126.2825,78.9833
833.1647,250.0016,126.2825,78.9833
831.9606,248.7975,126.2825,78.9833
