1
625.1963,665.8384,57.6798,27.2759
620.0957,662.7122,57.6798,27.2759
608.7426,659.5861,57.6798,27.2759
585.5430,657.1180,57.6798,27.2759
562.6725,653.6628,57.6798,27.2759
549.3450,650.2075,57.6798,27.2759
532.9910,644.6306,56.4497,26.6942
516.7272,640.2828,56.4497,26.6942
493.7003,636.2571,56.4497,26.6942
472.6056,632.8756,56.4497,26.6942
449.9008,622.4088,56.4497,26.6942
416.8901,598.7377,56.4497,26.6942
398.0499,581.8298,56.4497,26.6942
385.0066,575.2277,56.4497,26.6942
363.5900,558.9639,56.4497,26.6942
335.7322,531.1061,56.4497,26.6942
324.6213,519.6732,56.4497,26.6942
317.0530,514.0372,56.4497,26.6942
303.6877,511.9438,56.4497,26.6942
286.1357,509.5284,56.4497,26.6942
264.3970,512.9100,56.4497,26.6942
237.1834,526.2753,56.4497,26.6942
212.5462,548.9802,56.4497,26.6942
201.7573,561.3793,56.4497,26.6942
194.8331,569.2696,56.4497,26.6942
182.4340,581.9908,56.4497,26.6942
177.6037,593.9160,55.2459,26.1249
179.5598,605.8906,54.0678,25.5678
180.6395,616.8411,54.0678,25.5678
186.9220,658.9627,55.2640,26.1335
193.3436,702.0161,56.4867,26.7117
222.8310,745.0387,56.4867,26.7117
220.7930,748.5850,55.2821,26.1421
223.3584,754.1836,54.1032,25.5846
232.1169,759.6628,52.9495,25.0390
262.4024,801.2266,54.1210,25.5930
264.9139,798.9698,52.9668,25.0472
273.4884,801.1301,51.8373,24.5131
279.8186,807.7626,52.9842,25.0554
290.5497,814.8662,52.9842,25.0554
331.8317,833.8766,54.1565,25.6098
339.1097,836.6810,53.0016,25.0636
378.5839,863.0333,51.8713,24.5291
376.3644,869.9878,51.8713,24.5291
375.6245,871.9114,51.8713,24.5291
376.0684,870.5797,51.8713,24.5291
372.3693,869.8399,51.8713,24.5291
371.3335,871.1716,51.8713,24.5291
371.1855,872.2073,51.8713,24.5291
371.0375,872.9472,51.8713,24.5291
372.6651,874.8707,51.8713,24.5291
375.7724,876.2025,51.8713,24.5291
380.9513,878.4219,51.8713,24.5291
383.4668,880.9374,51.8713,24.5291
384.5025,886.7081,51.8713,24.5291
381.9871,890.7032,51.8713,24.5291
383.3188,892.9227,51.8713,24.5291
390.2732,891.5910,51.8713,24.5291
389.8293,889.9633,51.8713,24.5291
389.3854,888.3357,51.8713,24.5291
387.1659,887.8918,51.8713,24.5291
385.2423,887.4479,51.8713,24.5291
383.6147,888.7796,51.8713,24.5291
384.3545,889.8154,51.8713,24.5291
383.6147,889.6674,51.8713,24.5291
385.5383,890.7032,51.8713,24.5291
387.1659,890.8511,51.8713,24.5291
388.4976,891.5910,51.8713,24.5291
388.3376,893.1361,50.7651,24.0061
390.2201,892.1224,50.7651,24.0061
389.7857,891.9776,50.7651,24.0061
391.7782,890.9608,51.8883,24.5372
389.2619,888.4445,51.8883,24.5372
390.0020,885.6322,51.8883,24.5372
391.9262,884.8921,51.8883,24.5372
391.7782,883.2639,51.8883,24.5372
393.7024,884.8921,51.8883,24.5372
395.9226,886.2243,51.8883,24.5372
401.1032,887.8524,51.8883,24.5372
403.9155,885.6322,51.8883,24.5372
407.6158,887.5564,51.8883,24.5372
413.6845,890.6648,51.8883,24.5372
415.9047,893.1811,51.8883,24.5372
422.5654,894.5132,51.8883,24.5372
423.3055,893.1811,51.8883,24.5372
421.9734,893.6251,51.8883,24.5372
420.3452,896.4374,51.8883,24.5372
418.7170,897.4735,51.8883,24.5372
417.3849,895.8454,51.8883,24.5372
414.8686,894.5132,51.8883,24.5372
413.5364,895.8454,51.8883,24.5372
410.4281,894.2172,51.8883,24.5372
404.6555,895.8454,51.8883,24.5372
403.3233,896.8815,51.8883,24.5372
405.5436,897.6215,51.8883,24.5372
407.1718,897.4735,51.8883,24.5372
408.7999,899.9898,51.8883,24.5372
408.6519,897.7696,51.8883,24.5372
407.3198,894.9573,51.8883,24.5372
406.8757,893.6251,51.8883,24.5372
405.8396,893.1811,51.8883,24.5372
404.2114,892.4411,51.8883,24.5372
403.1753,893.4772,51.8883,24.5372
401.2511,892.4411,51.8883,24.5372
402.2872,894.0692,51.8883,24.5372
403.3233,895.1054,51.8883,24.5372
401.3672,893.7590,53.0363,25.0801
399.3678,894.2663,54.2098,25.6350
401.3781,893.1839,54.2098,25.6350
403.5058,893.7025,55.4092,26.2021
408.0895,891.6477,55.4092,26.2021
411.4088,890.5413,55.4092,26.2021
414.7280,891.9639,55.4092,26.2021
417.7311,892.7542,55.4092,26.2021
420.7342,891.0155,55.4092,26.2021
421.8406,889.2769,55.4092,26.2021
423.2632,887.2221,55.4092,26.2021
422.7890,886.1157,55.4092,26.2021
421.3665,884.6932,55.4092,26.2021
421.2084,887.0641,55.4092,26.2021
423.5793,884.6932,55.4092,26.2021
425.3179,886.7479,55.4092,26.2021
428.6372,884.6932,55.4092,26.2021
439.5433,881.6901,55.4092,26.2021
460.7008,877.5514,54.2275,25.6434
473.0577,874.6938,53.0711,25.0965
484.4119,869.3952,53.0711,25.0965
499.7023,861.3715,53.0711,25.0965
524.9844,859.4034,53.0711,25.0965
550.2665,856.2242,53.0711,25.0965
561.3180,857.5867,53.0711,25.0965
564.1944,859.5548,53.0711,25.0965
567.6764,861.5228,53.0711,25.0965
568.4333,863.1881,53.0711,25.0965
570.4014,865.4590,53.0711,25.0965
572.3695,864.0965,53.0711,25.0965
571.6125,862.7340,53.0711,25.0965
571.4488,862.2720,51.9394,24.5613
573.6712,855.3084,51.9394,24.5613
575.2246,854.5707,50.8317,24.0376
578.2697,850.9456,50.8317,24.0376
580.4447,850.5106,50.8317,24.0376
590.5636,848.8908,51.9564,24.5694
595.4545,850.8175,51.9564,24.5694
601.5311,852.7443,51.9564,24.5694
604.2280,852.0063,50.8484,24.0454
610.1750,851.8613,50.8484,24.0454
612.3507,849.6855,50.8484,24.0454
614.2363,848.3801,50.8484,24.0454
615.2516,846.7846,50.8484,24.0454
617.7175,848.6702,50.8484,24.0454
624.2713,848.7868,49.7641,23.5327
615.6346,847.5326,48.7028,23.0308
616.6071,846.8380,48.7028,23.0308
619.5246,846.1433,48.7028,23.0308
629.5079,843.7265,49.7804,23.5404
638.7381,838.1884,49.7804,23.5404
640.8681,836.0583,49.7804,23.5404
646.1222,833.6442,49.7804,23.5404
650.5243,827.5381,49.7804,23.5404
656.0141,822.4159,50.8818,24.0612
661.9650,821.3999,50.8818,24.0612
