1
81.3522,145.9317,27.3665,25.0685
81.4554,143.9711,27.3665,25.0685
81.3522,142.4232,27.3665,25.0685
80.8363,141.9072,27.3665,25.0685
80.9395,140.3593,27.3665,25.0685
80.8117,139.6491,28.2411,25.8697
81.1312,137.8387,28.2411,25.8697
80.1474,136.0410,29.1437,26.6965
79.3520,134.1857,30.0751,27.5497
79.2117,131.8175,31.0363,28.4302
77.4283,129.6077,32.0283,29.3388
78.0035,127.3273,33.0519,30.2765
75.6058,125.2233,34.1082,31.2441
74.1605,122.7948,35.1983,32.2427
74.0277,120.5384,35.1983,32.2427
73.3641,118.2821,35.1983,32.2427
73.2314,114.6985,35.1983,32.2427
72.8332,111.9112,35.1983,32.2427
72.1696,107.5313,35.1983,32.2427
71.7398,104.7597,36.3233,33.2732
72.7051,101.2955,35.2145,32.2575
73.1035,98.7725,35.2145,32.2575
74.2986,96.5151,35.2145,32.2575
74.3998,93.4767,36.3399,33.2884
74.5042,89.7931,37.5014,34.3523
76.0597,87.3891,37.5014,34.3523
76.7332,84.1533,38.6999,35.4502
79.5128,83.0892,37.5186,34.3681
79.6206,82.3985,38.7177,35.4665
80.0239,80.5178,39.9551,36.6000
81.6883,79.1178,38.7354,35.4828
80.6311,76.3598,39.9734,36.6168
79.8416,71.1020,41.2510,37.7871
79.9972,68.4576,41.2510,37.7871
80.7823,65.4567,39.9918,36.6336
79.4251,63.7979,39.9918,36.6336
77.7663,62.4407,39.9918,36.6336
77.9243,60.1346,38.7710,35.5154
79.2470,57.3141,37.5875,34.4313
79.3955,56.2805,36.4402,33.3802
77.8906,55.5533,35.3278,32.3613
76.9581,55.6865,35.3278,32.3613
77.3640,54.9815,34.2494,31.3735
76.9827,54.5563,33.2039,30.4158
77.3584,54.4311,33.2039,30.4158
77.2034,54.0703,34.2651,31.3879
76.8219,55.1954,33.2192,30.4297
77.2037,55.7851,32.2052,29.5009
77.8166,57.8141,31.2221,28.6003
77.9344,57.2254,31.2221,28.6003
79.2014,55.7088,32.2199,29.5144
79.3229,56.8022,32.2199,29.5144
78.2006,60.0969,33.2497,30.4577
79.8305,62.4791,33.2497,30.4577
79.6753,64.6253,34.3124,31.4311
82.1336,65.0135,34.3124,31.4311
85.1156,67.6928,33.2650,30.4717
87.7498,70.3269,33.2650,30.4717
88.6338,72.1718,32.2495,29.5415
90.9154,73.0374,33.2802,30.4857
92.3018,73.6282,32.2643,29.5551
93.6111,73.7642,33.2955,30.4997
94.7471,73.3509,32.2792,29.5686
98.5261,73.4370,31.2938,28.6660
99.3578,74.7005,30.3386,27.7910
100.6216,75.4679,29.4125,26.9427
101.4033,76.4337,28.5146,26.1202
102.3761,77.3699,27.6442,25.3229
102.6888,77.6827,27.6442,25.3229
101.9591,78.4123,27.6442,25.3229
102.6640,77.4865,28.5277,26.1322
102.5564,76.9486,28.5277,26.1322
101.7779,76.6386,29.4395,26.9674
101.8625,76.0966,30.3804,27.8293
100.8314,75.5239,30.3804,27.8293
100.9460,75.1802,30.3804,27.8293
101.0660,75.0321,29.4530,26.9798
101.1771,74.6990,29.4530,26.9798
101.0660,75.9206,29.4530,26.9798
100.7064,75.1563,30.3943,27.8421
101.5087,74.1248,30.3943,27.8421
100.9084,73.7945,31.3657,28.7319
100.2889,73.2171,32.3682,29.6502
100.9050,72.8153,31.3801,28.7451
101.2599,71.5136,31.3801,28.7451
101.6149,72.3419,31.3801,28.7451
101.2318,71.5276,32.3830,29.6638
101.1097,70.6728,32.3830,29.6638
101.2318,70.7950,32.3830,29.6638
101.6039,71.3698,31.3945,28.7583
101.2206,71.0286,32.3979,29.6774
101.5929,71.3594,31.4089,28.7715
101.4745,71.0041,31.4089,28.7715
101.3561,70.6488,31.4089,28.7715
101.2376,70.2935,31.4089,28.7715
101.8017,70.4259,32.4128,29.6910
101.4350,70.5481,32.4128,29.6910
101.3128,70.6703,32.4128,29.6910
100.9170,70.5626,33.4487,30.6400
100.5087,70.4513,34.5177,31.6192
101.4198,70.0608,34.5177,31.6192
100.5087,70.7116,34.5177,31.6192
99.8269,70.5968,35.6209,32.6298
99.9612,71.2684,35.6209,32.6298
100.8695,70.6127,36.7593,33.6726
102.6715,69.9196,36.7593,33.6726
102.4999,69.2429,37.9342,34.7488
102.6089,68.2585,39.1465,35.8594
101.8708,68.4061,39.1465,35.8594
101.7303,68.8058,37.9516,34.7647
100.7285,69.8076,37.9516,34.7647
102.8819,69.0502,36.7931,33.7035
101.6333,70.0214,36.7931,33.7035
99.8297,70.7151,36.7931,33.7035
98.5480,70.5927,37.9690,34.7807
97.5458,70.4495,37.9690,34.7807
96.5436,70.3064,37.9690,34.7807
95.5414,70.1632,37.9690,34.7807
96.5095,71.7550,39.1825,35.8923
96.0663,73.3803,39.1825,35.8923
96.5095,72.6415,39.1825,35.8923
95.7356,72.2157,40.4348,37.0394
95.5832,72.6731,40.4348,37.0394
95.4307,73.4355,40.4348,37.0394
94.3634,74.1978,40.4348,37.0394
95.7429,75.2206,39.2005,35.9088
94.4125,75.9596,39.2005,35.9088
95.4543,78.1337,38.0039,34.8127
97.3241,79.3816,36.8438,33.7500
97.1852,79.5205,36.8438,33.7500
97.6086,77.9517,35.7191,32.7198
98.2884,78.8551,34.6288,31.7210
98.4190,82.1196,34.6288,31.7210
98.8107,85.6452,34.6288,31.7210
98.6491,87.3581,35.7355,32.7348
98.7518,87.5088,36.8776,33.7810
98.5797,87.3861,38.0562,34.8606
