1
274.2754,133.2341,106.1309,96.4144
266.7021,127.2551,106.1309,96.4144
279.8557,110.9127,106.1309,96.4144
288.2263,84.2067,106.1309,96.4144
291.8136,75.8362,106.1309,96.4144
284.2403,79.4236,106.1309,96.4144
279.8557,80.6194,106.1309,96.4144
282.5443,85.8548,109.5228,99.4958
288.6095,95.3709,113.0232,102.6757
299.1134,98.3995,116.6354,105.9572
296.8115,105.0292,120.3631,109.3436
287.3185,119.9468,120.3631,109.3436
270.4775,135.8294,124.2099,112.8382
274.6760,138.1618,124.2099,112.8382
275.1722,138.4846,120.4183,109.3938
273.8155,132.6052,120.4183,109.3938
264.3470,133.8226,116.7425,106.0545
255.1395,134.2611,116.7425,106.0545
244.1783,124.1767,116.7425,106.0545
232.3401,114.0923,116.7425,106.0545
224.0095,105.7618,116.7425,106.0545
220.0635,108.8309,116.7425,106.0545
209.1022,118.9153,116.7425,106.0545
200.7716,125.4921,116.7425,106.0545
202.1150,127.5492,113.1789,102.8172
202.5400,133.0751,113.1789,102.8172
200.4418,143.5707,109.7241,99.6787
199.2056,154.6972,109.7241,99.6787
190.5517,168.2962,109.7241,99.6787
183.5461,176.1260,109.7241,99.6787
191.4021,183.8287,106.3747,96.6359
197.4203,189.6982,103.1276,93.6861
194.7091,197.8319,103.1276,93.6861
195.8958,205.0716,99.9796,90.8263
205.3071,205.3313,96.9277,88.0538
211.5189,193.2061,93.9690,85.3659
209.0710,179.3334,91.1005,82.7601
212.8347,174.8855,91.1005,82.7601
219.3573,173.7536,88.3197,80.2338
219.0256,168.1147,88.3197,80.2338
220.6841,157.8319,88.3197,80.2338
229.6401,156.8368,88.3197,80.2338
233.9522,157.8319,88.3197,80.2338
234.9685,160.0516,85.6237,77.7847
243.6716,154.4857,83.0100,75.4103
252.1091,149.7132,80.4761,73.1083
251.2023,144.5750,80.4761,73.1083
241.2283,144.2728,80.4761,73.1083
243.3633,122.1158,78.0195,70.8767
236.0565,107.6675,75.6379,68.7132
228.3866,106.2472,75.6379,68.7132
226.3980,98.0090,75.6379,68.7132
