1
187.9071,351.8814,51.7458,104.3578
196.0853,354.0017,51.7458,104.3578
201.8403,354.3046,51.7458,104.3578
214.4430,359.8350,50.1663,101.1722
224.7208,360.1286,50.1663,101.1722
234.1969,360.5674,51.7696,104.4057
243.9758,359.8082,53.4242,107.7425
254.0673,360.9009,55.1316,111.1859
264.4813,360.0923,56.8936,114.7394
278.5584,360.5900,58.7119,118.4065
293.3363,362.3083,58.7119,118.4065
306.4887,361.4472,60.5883,122.1908
320.7707,361.9772,62.5248,126.0960
335.5091,362.5241,64.5230,130.1260
352.2294,361.5778,66.5852,134.2849
369.7685,365.0856,66.5852,134.2849
386.7649,368.3044,64.5527,130.1858
402.2572,370.1937,64.5527,130.1858
412.1836,372.2698,66.6158,134.3465
414.1333,374.2195,66.6158,134.3465
454.0122,376.3620,68.7448,138.6402
459.7545,371.3297,70.9419,143.0712
457.3751,362.8145,73.2092,147.6437
461.7761,354.8842,75.5490,152.3624
475.1624,352.0073,77.9635,157.2319
511.2149,366.1545,77.9635,157.2319
518.6400,364.0983,80.4552,162.2570
523.4766,361.9763,83.0266,167.4428
523.6078,358.8146,85.6801,172.7942
518.7280,357.5580,88.4184,178.3167
487.1568,364.2863,88.4184,178.3167
487.2965,359.8841,91.2443,184.0157
626.6970,372.1684,91.2443,184.0157
635.7767,383.3845,91.2443,184.0157
617.7615,374.5688,94.1605,189.8969
622.3197,376.4948,97.1698,195.9660
614.9255,385.0266,97.1698,195.9660
597.6385,388.5864,94.2037,189.9841
585.2908,395.3460,91.3281,184.1848
561.5588,406.1760,88.5403,178.5625
532.6755,410.0602,91.3700,184.2693
522.1232,331.7035,94.2902,190.1586
492.4680,322.5935,97.3037,196.2360
450.4735,329.1404,100.4135,202.5077
421.2435,339.4231,103.6228,208.9799
577.8996,476.1987,106.9345,215.6589
551.7789,489.6530,110.3522,222.5513
519.6559,498.3697,113.8790,229.6641
482.9932,512.3682,113.8790,229.6641
450.3300,526.3667,113.8790,229.6641
420.3333,533.6992,113.8790,229.6641
392.0746,540.5375,110.4028,222.6535
363.3860,549.7520,107.0328,215.8569
333.9396,547.8724,107.0328,215.8569
304.0359,545.0496,110.4535,222.7557
276.2345,543.1099,110.4535,222.7557
250.5473,536.3176,113.9836,229.8750
230.2692,533.8212,110.5042,222.8580
211.0387,525.7321,114.0359,229.9805
191.1935,514.7143,117.6805,237.3307
169.3364,501.9668,121.4416,244.9158
154.4083,494.1473,121.4416,244.9158
145.5989,487.2224,117.7346,237.4397
129.2451,477.2256,121.4974,245.0282
120.4316,471.7200,117.7886,237.5487
110.5082,466.3824,114.1931,230.2974
99.9938,458.0232,117.8427,237.6577
90.0659,449.9240,114.2455,230.4032
83.1159,444.7469,110.7581,223.3700
78.5777,441.5052,110.7581,223.3700
71.8399,436.4862,107.3772,216.5516
67.8219,436.6487,104.0995,209.9413
61.4892,436.8062,100.9218,203.5328
51.0152,427.0555,104.1473,210.0377
48.3374,428.4324,100.9681,203.6262
42.1952,428.5851,97.8861,197.4104
37.0384,426.8662,97.8861,197.4104
36.0471,424.2846,101.0145,203.7197
34.2732,424.8759,101.0145,203.7197
33.6820,425.4672,101.0145,203.7197
33.0907,426.0584,101.0145,203.7197
31.6760,428.5765,97.9310,197.5011
29.9562,426.8567,97.9310,197.5011
28.2365,426.2835,97.9310,197.5011
25.3703,425.7102,97.9310,197.5011
23.6506,425.1370,97.9310,197.5011
22.6589,423.7007,101.0609,203.8132
24.7929,426.2198,97.9760,197.5918
26.5134,425.6463,97.9760,197.5918
25.9399,425.0728,97.9760,197.5918
26.5134,424.4993,97.9760,197.5918
25.9399,423.9258,97.9760,197.5918
25.3664,423.3523,97.9760,197.5918
24.7929,422.7788,97.9760,197.5918
24.2194,422.2053,97.9760,197.5918
23.6459,421.6318,97.9760,197.5918
23.0724,422.2053,97.9760,197.5918
22.4989,421.6318,97.9760,197.5918
20.3597,419.0478,101.1073,203.9068
22.1352,419.6396,101.1073,203.9068
23.9107,420.2314,101.1073,203.9068
26.8699,420.8233,101.1073,203.9068
27.4617,422.5988,101.1073,203.9068
28.0536,423.1906,101.1073,203.9068
28.6454,423.7825,101.1073,203.9068
29.2372,425.5580,101.1073,203.9068
31.0127,427.3335,101.1073,203.9068
31.6046,427.9253,101.1073,203.9068
31.0127,428.5172,101.1073,203.9068
31.6046,427.9253,101.1073,203.9068
31.0127,428.5172,101.1073,203.9068
30.4209,429.1090,101.1073,203.9068
28.6454,427.3335,101.1073,203.9068
25.6862,427.9253,101.1073,203.9068
25.0944,427.3335,101.1073,203.9068
26.0457,429.8538,98.0209,197.6825
24.3244,429.2800,98.0209,197.6825
