1
387.7610,473.5323,59.1805,62.5446
393.2716,468.9800,59.1805,62.5446
400.7117,461.5116,61.0719,64.5435
403.9390,458.2549,63.0237,66.6063
400.6220,457.9997,63.0237,66.6063
390.1743,460.2523,65.0380,68.7351
376.7595,466.2633,67.1166,70.9318
383.4901,473.5955,65.0678,68.7666
384.7466,475.4354,63.0816,66.6675
383.4697,508.8911,63.0816,66.6675
388.7740,518.3364,61.1560,64.6324
400.4239,511.1138,63.1106,66.6981
397.6269,513.3695,65.1276,68.8298
403.1640,509.4144,65.1276,68.8298
420.2419,493.8537,63.1395,66.7287
442.4221,498.1953,61.2122,64.6918
447.6264,494.9736,61.2122,64.6918
448.8084,496.2088,59.3437,62.7171
430.7894,505.5787,59.3437,62.7171
429.5328,511.1008,57.5322,60.8026
422.3246,511.7596,59.3709,62.7459
413.9246,515.8046,61.2684,64.7512
404.7600,517.9944,63.2265,66.8207
401.8854,517.2225,61.2965,64.7809
398.6593,514.9890,61.2965,64.7809
394.3835,517.2186,59.4254,62.8035
386.8700,520.8235,57.6115,60.8864
380.0523,522.4526,55.8528,59.0278
372.0861,524.0319,54.1479,57.2260
371.8669,577.7405,54.1479,57.2260
365.8975,581.9022,52.4950,55.4791
358.8953,581.2282,54.1728,57.2522
351.6694,582.2872,55.9041,59.0820
344.6532,582.0609,55.9041,59.0820
336.2910,580.8904,57.6908,60.9703
329.0629,578.7483,59.5346,62.9189
322.5679,577.5018,61.4374,64.9298
317.3577,577.2104,63.4009,67.0049
313.5075,580.0339,63.4009,67.0049
312.7375,580.8040,63.4009,67.0049
312.4808,581.0606,63.4009,67.0049
319.9381,584.3535,65.4272,69.1464
320.2169,578.7454,67.5182,71.3563
322.1304,576.8320,67.5182,71.3563
320.7781,577.0585,69.6761,73.6369
318.8184,576.7280,71.9030,75.9903
316.1985,578.1835,71.9030,75.9903
314.7584,581.9179,74.2010,78.4190
312.6556,584.6215,74.2010,78.4190
311.1695,588.4753,76.5725,80.9252
310.8758,591.2122,79.0197,83.5116
309.2932,593.3967,81.5452,86.1806
308.9630,595.0474,81.5452,86.1806
309.2172,601.9750,79.0560,83.5500
308.8235,609.3314,76.6428,80.9996
307.8927,615.8475,76.6428,80.9996
305.0287,624.8410,74.3032,78.5270
303.4554,629.3485,72.0351,76.1300
300.2474,633.1398,72.0351,76.1300
298.2059,634.0147,72.0351,76.1300
295.0134,633.6730,74.3373,78.5631
293.5086,633.3721,74.3373,78.5631
292.0197,631.2138,76.7132,81.0740
291.7091,630.2820,76.7132,81.0740
292.5694,628.1031,74.3715,78.5992
292.8705,628.4042,74.3715,78.5992
295.5111,626.8940,72.1013,76.1999
297.5544,624.8507,72.1013,76.1999
297.7791,623.9704,69.9004,73.8739
300.3261,621.9894,69.9004,73.8739
300.6091,620.5745,69.9004,73.8739
302.0240,618.0275,69.9004,73.8739
306.2690,616.0466,69.9004,73.8739
307.6839,612.9337,69.9004,73.8739
309.1138,608.6403,72.1344,76.2349
310.0054,604.7936,74.4398,78.6713
310.9254,601.4269,76.8189,81.1857
314.9685,600.4939,76.8189,81.1857
317.7840,598.8856,79.2740,83.7804
314.1797,598.5595,76.8541,81.2229
316.2862,596.9989,74.5081,78.7436
321.4142,592.4742,74.5081,78.7436
324.7483,584.8812,76.8894,81.2602
331.8363,581.4521,74.5424,78.7797
333.8794,581.7492,72.2669,76.3750
297.8254,591.9847,70.0610,74.0436
301.4475,594.5330,67.9223,71.7834
305.5090,598.1035,65.8490,69.5922
306.7807,599.9654,63.8389,67.4679
305.9458,601.2536,61.8902,65.4084
306.6399,602.0013,60.0010,63.4118
308.7702,603.6979,58.1694,61.4761
309.8936,610.0527,56.3938,59.5995
330.2254,608.4154,58.1962,61.5043
329.4643,613.3594,56.4197,59.6269
326.4949,616.3289,56.4197,59.6269
326.2786,618.8022,58.2229,61.5326
326.9315,623.2772,56.4456,59.6543
328.4786,622.5880,54.7226,57.8333
330.8646,620.1475,53.0522,56.0679
334.4665,619.0702,51.4327,54.3564
337.9584,614.2777,49.8627,52.6972
342.1513,610.4390,48.3406,51.0886
345.4333,605.9346,46.8650,49.5291
349.0382,598.9144,46.8650,49.5291
351.1353,591.8618,48.3628,51.1120
353.6911,583.8005,49.9085,52.7456
355.4631,577.5336,48.3850,51.1355
355.2221,573.4168,46.9081,49.5746
352.3298,571.7047,45.4762,48.0613
354.3550,573.7299,45.4762,48.0613
354.1807,567.6226,46.9296,49.5973
353.6207,564.7401,48.4295,51.1825
355.3853,561.4070,48.4295,51.1825
356.3206,557.6786,46.9512,49.6201
357.6074,554.0640,45.5180,48.1054
362.9091,551.6655,44.1285,46.6370
369.1210,551.1266,42.7815,45.2134
381.0320,553.3755,41.4756,43.8332
389.5571,552.8692,40.2095,42.4952
396.5570,549.7762,40.2095,42.4952
404.2167,546.0041,41.4946,43.8534
412.1212,542.4475,42.8208,45.2549
418.8914,534.2698,44.1893,46.7013
424.0890,529.0510,45.6016,48.1938
427.9758,521.4500,47.0590,49.7341
436.1782,516.6543,48.5630,51.3236
441.4970,508.5596,50.1151,52.9639
452.2610,503.8583,51.7168,54.6567
452.0517,500.2989,51.7168,54.6567
457.2971,497.9598,53.3697,56.4035
459.6242,496.0118,51.7405,54.6817
500.0042,489.9338,50.1611,53.0126
496.5519,495.0108,50.1611,53.0126
493.1103,500.0529,51.7643,54.7068
492.8525,504.8697,50.1842,53.0369
503.6313,513.9775,51.7881,54.7320
463.1177,521.3126,50.2072,53.0613
457.6296,525.5811,50.2072,53.0613
442.3847,530.2562,50.2072,53.0613
432.7845,536.1477,48.6746,51.4415
423.9168,538.3154,48.6746,51.4415
413.4726,539.3007,48.6746,51.4415
402.5890,546.5887,47.1888,49.8713
390.5531,552.5112,47.1888,49.8713
378.1453,561.0754,48.6970,51.4652
364.5523,564.7875,50.2533,53.1100
348.4904,564.1422,51.8594,54.8074
331.9152,559.2773,53.5168,56.5590
316.5435,551.2236,55.2272,58.3667
303.3636,542.9124,56.9923,60.2320
294.8264,537.6055,56.9923,60.2320
283.9818,540.6051,56.9923,60.2320
276.3798,544.0266,58.8138,62.1571
268.9984,545.6933,58.8138,62.1571
262.5695,551.6460,58.8138,62.1571
258.0580,550.4146,60.6935,64.1436
256.3510,551.1096,62.6332,66.1936
252.0537,554.8698,64.6350,68.3092
250.2358,558.2266,66.7007,70.4923
247.2653,563.3574,66.7007,70.4923
248.0755,567.9481,66.7007,70.4923
247.2796,569.7921,68.8325,72.7453
246.4583,573.3669,71.0324,75.0702
245.0205,577.1054,71.0324,75.0702
245.8832,578.5433,71.0324,75.0702
248.4714,583.4321,71.0324,75.0702
251.0596,589.4712,71.0324,75.0702
254.7980,598.9612,71.0324,75.0702
257.9766,608.4019,73.3026,77.4695
257.6798,617.6017,73.3026,77.4695
257.9766,626.2079,73.3026,77.4695
258.8669,633.6271,73.3026,77.4695
260.2824,641.6351,71.0650,75.1047
261.1456,649.4033,71.0650,75.1047
266.0366,655.4451,71.0650,75.1047
268.6260,661.4870,71.0650,75.1047
270.0645,666.3781,71.0650,75.1047
270.9276,670.6937,71.0650,75.1047
272.9416,675.0093,71.0650,75.1047
274.3802,678.1741,71.0650,75.1047
275.2433,682.4897,71.0650,75.1047
277.8326,685.6545,71.0650,75.1047
279.8618,685.3174,73.3362,77.5050
278.9868,684.9696,75.6800,79.9821
279.3094,684.6107,78.0988,82.5383
278.3608,685.5592,78.0988,82.5383
279.2367,687.1351,75.7148,80.0188
281.3119,684.9846,73.4036,77.5762
283.3237,682.8997,71.1629,75.2082
285.8504,680.3022,68.9906,72.9124
287.1827,679.4598,66.8847,70.6867
291.7237,671.0613,64.8430,68.5290
