1
40.2462,602.7443,84.5532,52.0136
50.9063,604.8492,87.2555,53.6759
63.8524,609.5319,87.2555,53.6759
59.7207,604.2983,87.2555,53.6759
74.0269,600.4106,90.0442,55.3914
86.5163,598.1042,92.9220,57.1617
107.0316,592.2041,95.8918,58.9886
26.4916,607.9106,98.9565,60.8739
13.9768,602.8768,102.1192,62.8194
17.1805,604.7743,105.3829,64.8271
25.8093,604.7363,108.7509,66.8990
8.9874,604.3931,108.7509,66.8990
8.6441,599.9301,108.7509,66.8990
14.8022,594.3981,112.2266,69.0371
14.7802,582.3123,115.8134,71.2435
12.5639,581.5394,119.5148,73.5205
11.7859,579.9872,123.3345,75.8702
12.9540,577.2618,123.3345,75.8702
54.6136,582.3233,123.3345,75.8702
104.4253,579.9429,127.2763,78.2950
146.9896,581.5042,131.3440,80.7973
197.5483,579.7985,135.5417,83.3796
230.0405,583.1727,139.8737,86.0444
298.8954,583.1224,144.3440,88.7944
328.9410,581.2478,148.9573,91.6322
383.4583,578.3728,153.7179,94.5608
412.5436,577.3470,158.6308,97.5830
456.1103,570.8370,158.6308,97.5830
457.0291,567.8195,153.7885,94.6042
462.8247,566.7932,158.7036,97.6278
457.7320,569.7863,153.8591,94.6476
452.7948,573.6594,149.1625,91.7585
454.6005,574.5889,144.6093,88.9575
454.1440,573.2194,144.6093,88.9575
454.9816,575.9467,140.1950,86.2421
457.1945,583.4703,140.1950,86.2421
468.2587,588.3386,140.1950,86.2421
469.9558,602.4893,135.9155,83.6095
484.1148,610.6414,135.9155,83.6095
489.1926,621.7859,131.7667,81.0573
484.9643,629.2625,127.7445,78.5830
486.5107,632.4781,123.8450,76.1842
496.6513,630.0879,127.8031,78.6191
476.4538,638.1108,131.8877,81.1317
476.4279,638.8961,136.1028,83.7247
472.0605,651.7745,131.9482,81.1690
469.4925,652.5968,127.9205,78.6913
487.6644,648.9624,127.9205,78.6913
528.4501,641.2899,127.9205,78.6913
565.5765,638.0133,132.0088,81.2063
580.5098,628.0011,127.9792,78.7274
663.3307,628.4051,127.9792,78.7274
667.3041,623.5466,124.0726,76.3242
712.6734,625.1032,120.2853,73.9944
714.8890,620.5368,116.6135,71.7357
722.6196,621.6412,116.6135,71.7357
781.1516,624.2181,116.6135,71.7357
797.7173,623.8500,116.6135,71.7357
809.1292,622.0093,116.6135,71.7357
812.7496,624.2086,113.0538,69.5460
813.8203,622.4241,113.0538,69.5460
814.5119,620.2421,116.6670,71.7686
845.4258,596.6293,120.3957,74.0624
848.4427,588.9847,124.2436,76.4294
854.3259,580.7482,124.2436,76.4294
890.3447,576.0316,120.4510,74.0964
903.9705,572.9798,116.7742,71.8346
919.8217,571.1367,116.7742,71.8346
935.6729,567.8190,116.7742,71.8346
948.5751,568.9249,116.7742,71.8346
947.4692,570.7680,116.7742,71.8346
949.3123,568.9249,116.7742,71.8346
957.7909,569.2935,116.7742,71.8346
958.4673,570.0212,113.2096,69.6418
959.5394,570.3786,113.2096,69.6418
960.2320,568.9083,116.8278,71.8675
966.1099,568.8663,120.5616,74.1644
988.1605,577.1959,124.4148,76.5347
998.3072,586.6118,120.6170,74.1985
1043.9359,595.7404,116.9351,71.9335
1057.1641,604.5902,113.3656,69.7377
1077.1458,616.7486,109.9051,67.6090
1086.8031,622.9847,106.5502,65.5452
1098.5756,630.0483,106.5502,65.5452
1106.5927,635.4213,103.2977,63.5444
1097.4082,643.2391,100.1445,61.6047
1100.8857,647.9811,100.1445,61.6047
