1
445.3524,339.7935,38.9171,36.7889
443.1172,339.3465,38.9171,36.7889
442.6702,338.8994,38.9171,36.7889
442.5212,339.0485,38.9171,36.7889
441.7503,338.3116,40.1609,37.9647
441.9041,337.8502,40.1609,37.9647
442.0578,337.6964,40.1609,37.9647
440.3663,337.5427,40.1609,37.9647
439.8783,336.7822,41.4445,39.1780
437.4980,336.6235,41.4445,39.1780
435.4350,335.5127,41.4445,39.1780
435.2763,335.3540,41.4445,39.1780
432.8959,335.1953,41.4445,39.1780
429.5634,334.0845,41.4445,39.1780
428.1330,327.2240,40.1794,37.9821
425.5155,331.9576,38.9529,36.8227
425.0660,334.7568,37.7638,35.6987
426.3654,335.1571,36.6111,34.6089
427.0643,326.5734,35.4935,33.5525
425.2740,331.3375,36.6279,34.6248
422.0240,331.2050,37.7985,35.7314
419.8279,329.3314,39.0065,36.8734
416.9643,327.9954,40.2532,38.0519
416.7834,327.2332,41.5397,39.2680
415.3243,325.4923,42.8673,40.5230
415.1602,323.0302,42.8673,40.5230
417.6223,322.5378,42.8673,40.5230
421.3975,320.4040,42.8673,40.5230
424.5161,318.9268,42.8673,40.5230
424.6802,319.4192,42.8673,40.5230
428.0986,317.9509,44.2373,41.8181
432.3332,316.7653,44.2373,41.8181
436.2291,315.9183,44.2373,41.8181
439.1086,315.4102,44.2373,41.8181
441.6494,314.5633,44.2373,41.8181
441.4799,314.7326,44.2373,41.8181
444.0207,312.5307,44.2373,41.8181
446.8709,311.6930,45.6512,43.1547
447.0432,313.5753,44.2576,41.8373
448.9049,301.1653,42.9067,40.5602
452.0241,304.2487,41.5969,39.3221
452.4998,304.6895,40.3272,38.1218
466.5491,297.0876,39.0962,36.9581
464.5771,304.7304,40.3457,38.1393
464.7047,303.6574,41.6351,39.3582
467.0684,300.6372,42.9658,40.6161
469.1786,297.8495,44.3390,41.9142
468.9793,296.6703,45.7561,43.2538
471.2569,293.6920,45.7561,43.2538
472.4833,290.0128,45.7561,43.2538
474.0601,285.2824,45.7561,43.2538
474.5857,281.2528,45.7561,43.2538
476.1625,276.5225,45.7561,43.2538
475.6369,276.6977,45.7561,43.2538
474.3801,271.2761,47.2184,44.6362
472.3913,265.3098,47.2184,44.6362
469.6794,260.0666,47.2184,44.6362
468.0522,256.6314,47.2184,44.6362
466.7866,251.3883,47.2184,44.6362
467.3290,251.2075,47.2184,44.6362
466.0634,246.3259,47.2184,44.6362
465.8512,242.5391,48.7275,46.0628
467.5304,237.5015,48.7275,46.0628
468.4633,233.9566,48.7275,46.0628
468.6499,230.4116,48.7275,46.0628
469.2096,230.5982,48.7275,46.0628
466.7841,226.3069,48.7275,46.0628
463.6123,223.8814,48.7275,46.0628
460.8137,220.3365,48.7275,46.0628
458.3882,218.2841,48.7275,46.0628
455.9303,215.8689,50.2848,47.5349
455.3527,215.2912,50.2848,47.5349
454.7751,212.7882,50.2848,47.5349
455.7378,212.2106,50.2848,47.5349
457.4706,212.0181,50.2848,47.5349
461.1289,211.8255,50.2848,47.5349
469.0230,212.0181,50.2848,47.5349
468.4120,212.2211,51.8919,49.0542
479.7375,213.2146,51.8919,49.0542
492.6526,215.4002,51.8919,49.0542
504.7384,217.9941,53.5504,50.6219
520.5267,221.4799,53.5504,50.6219
536.3151,225.7858,53.5504,50.6219
536.1100,225.9908,53.5504,50.6219
547.7975,231.1169,53.5504,50.6219
556.2043,236.2430,53.5504,50.6219
561.3304,241.3691,53.5504,50.6219
563.1758,247.7254,53.5504,50.6219
566.2514,254.4919,53.5504,50.6219
566.4565,254.2868,53.5504,50.6219
573.2229,260.6432,53.5504,50.6219
581.6296,268.2298,53.5504,50.6219
590.0009,274.1873,55.2619,52.2398
596.9836,280.3236,55.2619,52.2398
601.8136,285.6251,57.0281,53.9094
602.0320,285.4067,57.0281,53.9094
605.7441,291.3024,57.0281,53.9094
612.0765,296.3247,57.0281,53.9094
616.2253,299.6001,57.0281,53.9094
619.9374,301.5653,57.0281,53.9094
620.5895,303.9166,55.2873,52.2638
619.9543,303.7049,55.2873,52.2638
635.4051,292.8595,53.5996,50.6684
634.7538,293.0759,55.3126,52.2878
629.8826,309.3838,55.3126,52.2878
630.9415,312.9843,55.3126,52.2878
632.8477,314.0432,55.3126,52.2878
632.6359,313.8315,55.3126,52.2878
631.9637,314.9020,57.0804,53.9589
632.1823,314.6834,57.0804,53.9589
633.2751,314.9020,57.0804,53.9589
634.3679,315.5577,57.0804,53.9589
635.8978,315.3391,57.0804,53.9589
636.1164,315.9948,57.0804,53.9589
638.0834,315.7762,57.0804,53.9589
639.1762,315.5577,57.0804,53.9589
639.3948,314.9020,57.0804,53.9589
636.9907,313.3721,57.0804,53.9589
633.7092,313.1028,55.3380,52.3118
633.4973,312.0434,55.3380,52.3118
630.3160,309.6635,53.6488,50.7150
632.1620,311.8755,52.0112,49.1669
628.3436,313.6787,53.6735,50.7382
626.4940,313.4732,53.6735,50.7382
624.2333,312.4456,53.6735,50.7382
624.0278,312.2401,53.6735,50.7382
622.5863,298.8340,52.0351,49.1894
614.8132,295.7992,50.4467,47.6879
618.4496,309.9104,52.0589,49.2120
618.6490,313.2991,52.0589,49.2120
617.6523,313.8971,52.0589,49.2120
617.4530,313.6978,52.0589,49.2120
617.2191,313.9080,53.7227,50.7848
614.9564,314.1137,53.7227,50.7848
613.9279,315.1422,53.7227,50.7848
611.2537,314.9365,53.7227,50.7848
607.3453,314.7308,53.7227,50.7848
607.1396,314.5251,53.7227,50.7848
603.2313,314.7308,53.7227,50.7848
598.5001,313.7023,53.7227,50.7848
593.3575,313.4966,53.7227,50.7848
587.8035,313.7023,53.7227,50.7848
584.7180,313.0852,53.7227,50.7848
584.5123,313.2909,53.7227,50.7848
581.0153,313.4966,53.7227,50.7848
577.1070,313.7023,53.7227,50.7848
573.1629,312.2737,55.4397,52.4079
568.2805,312.4859,55.4397,52.4079
565.5209,311.4245,55.4397,52.4079
565.7332,311.2122,55.4397,52.4079
563.3981,311.4245,55.4397,52.4079
562.3338,312.0121,53.7474,50.8082
559.2468,312.2179,53.7474,50.8082
556.9831,312.4237,53.7474,50.8082
557.1860,313.4050,52.1068,49.2572
556.9865,313.2055,52.1068,49.2572
553.1957,313.4050,52.1068,49.2572
549.8011,312.7602,50.5162,47.7536
545.7392,311.7931,50.5162,47.7536
542.0641,311.2128,50.5162,47.7536
538.7759,310.2457,50.5162,47.7536
