1
527.5057,57.9691,20.0043,20.0043
526.3146,66.7015,19.3937,19.3937
522.7261,82.8120,19.3937,19.3937
523.4038,93.4156,18.8017,18.8017
520.5078,107.9889,18.2278,18.2278
519.8619,118.2510,18.2278,18.2278
518.4896,129.7960,17.6713,17.6713
513.5500,140.0231,17.6713,17.6713
512.2281,158.1814,17.6713,17.6713
521.8901,167.5651,17.1319,17.1319
532.2014,173.0201,16.6090,16.6090
541.5440,178.1778,16.1020,16.1020
555.0391,189.3907,15.6105,15.6105
562.8367,194.3612,15.1339,15.1339
560.7440,194.7710,14.6720,14.6720
559.5238,189.0452,14.2241,14.2241
562.1489,192.9024,13.7899,13.7899
562.7429,193.3878,14.2306,14.2306
565.2572,193.9972,13.7962,13.7962
565.3048,194.2620,13.3751,13.3751
568.0892,198.6262,12.9668,12.9668
567.0108,196.7310,12.5710,12.5710
567.7471,194.5967,12.1873,12.1873
566.4457,191.9518,11.8153,11.8153
568.2541,192.7369,11.4546,11.4546
570.0975,193.1372,11.1049,11.1049
573.1963,195.8862,10.7660,10.7660
572.6400,195.3299,10.4373,10.4373
572.8405,194.8729,10.1187,10.1187
574.3095,193.6330,9.8098,9.8098
574.7296,194.1303,9.5104,9.5104
573.8662,194.4651,9.8143,9.8143
572.7434,194.2696,10.1280,10.1280
571.5821,195.5008,9.8188,9.8188
570.7703,197.2404,9.8188,9.8188
569.2579,198.7432,9.5191,9.5191
567.9417,198.9260,9.2286,9.2286
569.2088,198.2312,8.9468,8.9468
570.7896,201.4322,8.6737,8.6737
568.5699,201.3980,8.6737,8.6737
