1
238.7808,167.1763,117.4402,112.5341
229.4975,175.7942,120.0385,115.0239
212.3280,191.3233,122.6944,117.5688
205.2340,203.1466,122.6944,117.5688
209.4904,199.8361,122.6944,117.5688
209.9634,190.8504,122.6944,117.5688
206.6528,191.3233,122.6944,117.5688
179.2902,205.2334,125.4090,120.1700
154.3313,234.4969,128.1837,122.8288
177.5535,242.8965,128.1837,122.8288
230.4213,216.7097,128.1837,122.8288
219.0572,199.4165,128.1837,122.8288
209.6694,192.9933,128.1837,122.8288
199.1304,194.7792,125.4501,120.2094
185.1073,201.0654,125.4501,120.2094
184.1146,209.3383,122.7749,117.6459
193.1062,206.0256,122.7749,117.6459
208.9326,179.6837,125.4912,120.2489
208.0462,142.7220,128.2677,122.9094
189.7529,134.3169,128.2677,122.9094
196.1802,148.6549,128.2677,122.9094
224.3619,176.8366,128.2677,122.9094
250.5659,212.9289,128.2677,122.9094
258.9709,231.2222,128.2677,122.9094
248.5882,232.7055,128.2677,122.9094
234.2502,238.1440,128.2677,122.9094
227.8228,239.6273,128.2677,122.9094
222.3842,231.2222,128.2677,122.9094
215.9568,215.8954,128.2677,122.9094
215.4624,206.5015,128.2677,122.9094
220.9009,199.0852,128.2677,122.9094
230.2948,187.7137,128.2677,122.9094
231.7781,166.4538,128.2677,122.9094
220.4065,147.1717,128.2677,122.9094
212.9903,124.9230,128.2677,122.9094
217.4400,112.5626,128.2677,122.9094
230.7893,118.0012,128.2677,122.9094
240.1831,121.4621,128.2677,122.9094
245.6217,130.8560,128.2677,122.9094
256.9933,164.9706,128.2677,122.9094
259.4653,203.0406,128.2677,122.9094
261.9374,222.3228,128.2677,122.9094
264.4095,226.7725,128.2677,122.9094
259.9598,224.3004,128.2677,122.9094
255.5100,211.9401,128.2677,122.9094
253.0379,204.5238,128.2677,122.9094
256.2356,189.3144,131.1057,125.6287
258.7624,159.4985,131.1057,125.6287
260.2784,151.9182,131.1057,125.6287
261.1892,170.3058,128.3098,122.9497
255.7489,172.7787,128.3098,122.9497
253.2760,170.3058,128.3098,122.9497
257.7272,169.8112,128.3098,122.9497
263.1675,176.2407,128.3098,122.9497
272.5645,186.6268,128.3098,122.9497
268.1133,199.9804,128.3098,122.9497
246.8465,203.4425,128.3098,122.9497
211.0478,200.5430,131.1487,125.6699
190.3215,197.0043,131.1487,125.6699
191.8380,194.4767,131.1487,125.6699
213.5754,197.0043,131.1487,125.6699
248.4562,199.5319,131.1487,125.6699
286.3702,202.0595,131.1487,125.6699
314.1738,205.5981,131.1487,125.6699
316.7014,209.1368,131.1487,125.6699
306.3344,199.8794,134.0503,128.4504
289.2832,179.7279,134.0503,128.4504
259.8310,157.5097,134.0503,128.4504
233.4791,145.6255,134.0503,128.4504
227.7954,156.4762,134.0503,128.4504
235.5459,170.4273,134.0503,128.4504
240.1963,184.3783,134.0503,128.4504
251.0471,198.3293,134.0503,128.4504
275.3321,210.2135,134.0503,128.4504
290.3166,218.9974,134.0503,128.4504
288.7665,228.8148,134.0503,128.4504
282.0493,234.4986,134.0503,128.4504
271.1985,233.9819,134.0503,128.4504
247.9468,222.0977,134.0503,128.4504
219.5281,215.3805,134.0503,128.4504
198.3432,214.8638,134.0503,128.4504
193.6929,219.5142,134.0503,128.4504
200.4101,217.9641,134.0503,128.4504
213.3277,199.8794,134.0503,128.4504
231.6797,171.1183,137.0162,131.2923
241.6708,142.8167,140.0477,134.1972
267.0424,126.0823,140.0477,134.1972
293.4936,125.5425,140.0477,134.1972
305.9095,137.9584,140.0477,134.1972
306.4493,152.5335,140.0477,134.1972
294.0334,163.8698,140.0477,134.1972
271.9008,177.3653,140.0477,134.1972
248.6885,193.0201,140.0477,134.1972
228.7151,207.5953,140.0477,134.1972
218.4585,209.2148,140.0477,134.1972
206.0426,198.9582,140.0477,134.1972
193.6267,188.7016,140.0477,134.1972
185.5294,186.0024,140.0477,134.1972
191.4674,178.9848,140.0477,134.1972
204.9630,163.3300,140.0477,134.1972
221.6974,150.9141,140.0477,134.1972
237.3522,154.6928,140.0477,134.1972
256.2460,172.5069,140.0477,134.1972
275.4191,196.2253,143.1462,137.1663
283.6955,204.5017,143.1462,137.1663
274.3155,190.7076,143.1462,137.1663
237.3473,173.6029,143.1462,137.1663
193.7579,178.5688,143.1462,137.1663
157.8932,193.4664,143.1462,137.1663
146.3061,210.5711,143.1462,137.1663
142.4438,217.7441,143.1462,137.1663
151.7369,204.2051,146.3133,140.2011
171.7678,176.3236,149.5505,143.3031
194.2493,153.8421,149.5505,143.3031
206.3548,152.1127,149.5505,143.3031
206.9313,168.8298,149.5505,143.3031
202.4141,185.3594,146.3613,140.2471
199.5933,182.5386,146.3613,140.2471
206.9274,175.2045,146.3613,140.2471
216.5180,174.6404,146.3613,140.2471
212.5689,186.4877,146.3613,140.2471
201.8499,199.4633,146.3613,140.2471
188.8743,202.2841,146.3613,140.2471
181.5403,189.3085,146.3613,140.2471
177.5912,171.8196,146.3613,140.2471
173.1703,171.6837,143.2401,137.2563
178.1395,184.3826,143.2401,137.2563
187.5256,209.2283,143.2401,137.2563
185.8693,232.9698,143.2401,137.2563
183.1086,231.3134,143.2401,137.2563
180.3480,208.6762,143.2401,137.2563
184.2129,183.8305,143.2401,137.2563
174.8267,164.5061,143.2401,137.2563
154.3980,156.2242,143.2401,137.2563
145.0119,165.6103,143.2401,137.2563
149.9810,177.2050,143.2401,137.2563
160.4714,184.3826,143.2401,137.2563
175.3788,183.8305,143.2401,137.2563
199.1203,192.1124,143.2401,137.2563
223.9660,204.8113,143.2401,137.2563
249.9159,218.6145,143.2401,137.2563
269.0049,224.8675,140.1855,134.3292
263.0610,220.0043,140.1855,134.3292
234.4223,210.8183,140.1855,134.3292
191.7345,202.7130,140.1855,134.3292
152.2888,201.0920,140.1855,134.3292
117.1658,205.9551,140.1855,134.3292
91.7693,205.4148,140.1855,134.3292
95.5518,198.3902,140.1855,134.3292
137.1589,184.8814,140.1855,134.3292
180.9275,176.7761,140.1855,134.3292
203.0819,170.8322,140.1855,134.3292
206.8644,172.4533,140.1855,134.3292
216.0504,182.7200,140.1855,134.3292
221.9943,195.1481,140.1855,134.3292
210.6469,202.1727,140.1855,134.3292
183.0889,203.7938,140.1855,134.3292
156.6116,206.4955,140.1855,134.3292
154.9906,208.1166,140.1855,134.3292
180.3871,203.2534,140.1855,134.3292
223.0750,198.3903,140.1855,134.3292
249.5522,196.7692,140.1855,134.3292
249.0119,198.3903,140.1855,134.3292
241.9873,189.2043,140.1855,134.3292
233.8820,180.0183,140.1855,134.3292
230.0995,175.1551,140.1855,134.3292
232.8013,170.2919,140.1855,134.3292
245.2294,175.1551,140.1855,134.3292
253.3347,184.3411,140.1855,134.3292
246.3101,185.9622,140.1855,134.3292
220.9135,192.9868,140.1855,134.3292
189.0327,212.9798,140.1855,134.3292
167.9590,226.4886,140.1855,134.3292
158.5164,231.5667,137.1960,131.4646
159.0453,229.9802,137.1960,131.4646
177.5543,225.2207,137.1960,131.4646
186.5444,221.5189,137.1960,131.4646
175.4390,217.8171,137.1960,131.4646
156.9300,213.0576,137.1960,131.4646
153.2282,207.2405,137.1960,131.4646
166.4489,203.5387,137.1960,131.4646
