1
441.5350,177.7007,41.3957,45.0238
436.6215,176.8111,42.7187,46.4627
431.9020,176.2442,44.0840,47.9477
429.1852,176.0630,44.0840,47.9477
426.4683,175.1574,44.0840,47.9477
421.5979,173.1233,45.4929,49.4801
418.7943,171.0673,45.4929,49.4801
415.9905,170.1327,45.4929,49.4801
413.1868,168.4505,45.4929,49.4801
411.0775,165.2805,44.1042,47.9697
408.3593,164.7369,44.1042,47.9697
406.3661,163.1060,44.1042,47.9697
404.3728,160.7503,44.1042,47.9697
402.0371,160.1650,45.5138,49.5028
402.2241,158.8560,45.5138,49.5028
402.8058,156.3819,46.9684,51.0849
402.9988,154.6451,46.9684,51.0849
402.8271,150.1623,48.4695,52.7176
407.7489,147.1832,46.9900,51.1084
411.4172,145.4456,46.9900,51.1084
420.8987,140.5745,48.4918,52.7418
427.4955,136.7432,50.0416,54.4274
436.3591,132.7894,51.6409,56.1669
443.3608,131.3042,51.6409,56.1669
448.6046,120.4919,50.0646,54.4524
457.8838,118.1819,51.6646,56.1927
467.4594,108.5808,53.3158,57.9886
478.6312,96.9709,53.3158,57.9886
479.7507,94.0727,55.0198,59.8420
469.1261,93.3946,55.0198,59.8420
489.7222,71.4151,56.7782,61.7545
488.4893,64.6594,55.0450,59.8694
490.5247,58.1007,55.0450,59.8694
489.4189,49.6807,56.8043,61.7829
484.0768,42.3920,58.6198,63.7574
476.6372,38.7238,60.4932,65.7951
461.9731,33.5044,60.4932,65.7951
446.8394,32.7015,62.4266,67.8979
432.2480,28.7951,64.4218,70.0680
408.1616,31.1773,64.4218,70.0680
384.6046,35.1476,64.4218,70.0680
363.6945,34.3535,64.4218,70.0680
349.0613,46.2750,62.4553,67.9291
326.7366,53.2034,62.4553,67.9291
313.5765,48.3382,60.5488,65.8556
301.8133,44.6167,58.7005,63.8453
290.9602,44.3755,58.7005,63.8453
288.3340,22.3727,60.5766,65.8858
284.0319,2.2229,58.7275,63.8746
270.7610,3.4294,58.7275,63.8746
254.5946,3.1881,58.7275,63.8746
224.8471,-6.6950,56.9348,61.9248
214.2538,1.5017,55.1968,60.0345
217.6807,8.0262,56.9609,61.9532
198.7500,6.8022,58.7814,63.9333
166.6558,4.5730,60.6601,65.9766
139.4897,5.3207,60.6601,65.9766
112.3237,5.0714,60.6601,65.9766
85.1576,15.2899,60.6601,65.9766
66.8928,17.5430,58.8084,63.9626
18.7411,-9.7505,57.0133,62.0101
5.3222,-4.8219,55.2729,60.1173
-0.8742,-3.2231,53.5857,58.2822
1.9880,-2.1223,53.5857,58.2822
16.2358,-4.5352,51.9500,56.5031
33.9516,-6.0293,51.9500,56.5031
49.0452,-6.6610,50.3642,54.7783
60.8401,-8.1095,50.3642,54.7783
78.7838,-8.3081,48.8268,53.1062
96.1797,-8.9018,47.3363,51.4851
110.7663,-6.3735,47.3363,51.4851
130.4095,-6.9569,47.3363,51.4851
146.1846,-2.5285,48.8492,53.1306
156.0190,4.0947,48.8492,53.1306
178.2971,4.6968,48.8492,53.1306
184.4617,19.3563,47.3581,51.5087
194.4066,28.0674,48.8716,53.1550
205.0488,31.4810,48.8716,53.1550
217.2973,27.2643,48.8716,53.1550
229.8901,22.2525,47.3798,51.5324
244.1223,12.2797,48.8941,53.1794
260.7387,3.6496,47.4016,51.5560
280.0195,1.1178,47.4016,51.5560
304.3639,-0.6350,47.4016,51.5560
324.8132,2.2863,47.4016,51.5560
337.0273,3.2680,45.9546,49.9823
338.3490,8.3658,45.9546,49.9823
336.2720,11.1980,45.9546,49.9823
349.2461,27.6321,44.5518,48.4566
351.9396,37.3410,43.1919,46.9774
351.7115,44.2691,41.8734,45.5434
346.7223,48.2261,41.8734,45.5434
338.6363,55.2798,41.8734,45.5434
325.6841,56.1470,40.5952,44.1532
308.4570,62.6586,39.3561,42.8054
296.2834,70.5883,38.1547,41.4987
281.9733,81.7249,36.9900,40.2320
275.3948,79.7553,35.8609,39.0039
275.5585,76.6273,37.0070,40.2505
270.5409,82.8612,37.0070,40.2505
261.8741,87.5747,37.0070,40.2505
266.8484,81.9551,35.8773,39.0218
265.7745,85.6462,34.7822,37.8306
270.4496,88.9388,33.7204,36.6758
263.1221,100.1291,34.7981,37.8480
263.2809,102.5267,35.9103,39.0576
269.6415,101.4599,37.0580,40.3059
277.7280,105.2313,38.2424,41.5941
272.2287,113.2446,38.2424,41.5941
270.8146,120.6294,38.2424,41.5941
272.4981,127.0778,37.0750,40.3244
271.4487,133.5928,38.2599,41.6132
271.9203,139.0947,38.2599,41.6132
273.0206,143.3390,38.2599,41.6132
277.5967,145.0319,39.4827,42.9431
282.9679,148.0768,40.7446,44.3156
288.4922,150.9226,40.7446,44.3156
292.3611,152.7255,42.0468,45.7319
296.3344,155.6624,42.0468,45.7319
299.2713,161.3633,42.0468,45.7319
302.8499,165.6891,40.7633,44.3359
302.7009,174.1921,42.0661,45.7529
302.1824,179.5499,42.0661,45.7529
303.3922,184.2165,42.0661,45.7529
305.6391,188.1917,42.0661,45.7529
306.5032,192.8582,42.0661,45.7529
309.0957,195.7963,42.0661,45.7529
312.0339,198.3889,42.0661,45.7529
315.3178,200.2900,42.0661,45.7529
318.9473,201.1542,42.0661,45.7529
