1
341.7279,113.8533,75.5223,15.2992
335.2923,115.1269,77.9360,15.7881
326.9104,115.7449,80.4268,16.2927
327.9603,117.4604,82.9972,16.8134
321.2584,117.7478,85.6498,17.3508
316.0936,117.9391,85.6498,17.3508
306.4974,120.3081,83.0353,16.8211
303.4994,127.7974,80.5007,16.3077
300.2333,134.3389,78.0434,15.8099
301.9474,141.0293,75.6611,15.3273
298.2017,144.4739,73.3515,14.8594
295.5533,145.1921,71.1124,14.4058
291.7152,132.8651,68.9417,13.9661
290.9454,132.0953,68.9417,13.9661
2
0
0
0
0
1
280.8029,22.3791,20.1649,66.6809
281.2971,18.9201,20.1649,66.6809
278.8264,21.3908,20.1649,66.6809
274.7086,27.1557,20.1649,66.6809
270.2397,36.5737,19.5494,64.6454
266.2267,42.5106,18.9526,62.6721
264.8130,43.6219,18.3741,60.7590
264.9434,40.1968,17.8132,58.9043
302.6349,1.2794,18.3825,60.7869
302.1844,13.7421,18.3825,60.7869
303.8163,26.2316,17.8214,58.9314
307.7276,39.5045,17.2774,57.1325
313.7774,49.8319,16.7500,55.3885
316.0853,56.5604,16.2387,53.6977
316.9964,59.1043,15.7430,52.0586
317.3653,61.0562,15.2625,50.4695
313.2349,59.4578,14.7966,48.9289
312.8564,57.1831,14.3449,47.4353
316.2390,46.0727,13.9070,45.9874
2
0
0
0
0
1
262.1400,66.7170,30.8574,43.7079
262.2862,68.9106,30.8574,43.7079
261.5551,71.1041,30.8574,43.7079
259.3615,75.3450,30.8574,43.7079
256.5830,78.4159,30.8574,43.7079
252.3422,83.2417,30.8574,43.7079
252.1959,83.0955,30.8574,43.7079
252.3422,89.3836,30.8574,43.7079
255.8841,96.3389,29.9155,42.3737
260.7356,99.6793,29.0023,41.0802
266.9206,100.0916,29.0023,41.0802
272.9985,103.6049,28.1170,39.8262
237.7712,120.4241,29.0156,41.0991
229.9333,124.6869,29.0156,41.0991
229.7958,125.0994,29.0156,41.0991
229.9333,123.0368,29.0156,41.0991
230.3458,122.8993,29.0156,41.0991
229.2761,128.6143,28.1299,39.8445
229.3055,136.0213,27.2712,38.6282
229.4347,142.8711,27.2712,38.6282
228.6112,146.7772,28.1428,39.8628
229.0951,149.7412,29.0423,41.1368
221.8869,185.0063,29.9705,42.4515
223.4493,184.8643,29.9705,42.4515
223.3072,180.1772,29.9705,42.4515
222.3130,174.0698,29.9705,42.4515
221.2081,172.0191,29.0556,41.1557
220.6877,176.9159,28.1687,39.8994
223.2240,187.9958,28.1687,39.8994
227.5253,198.3499,27.3088,38.6815
228.8480,206.3171,26.4752,37.5007
229.8795,212.2846,25.6670,36.3560
231.9473,217.7584,25.6670,36.3560
232.0690,222.2590,25.6670,36.3560
229.7578,224.5701,25.6670,36.3560
229.1496,231.0170,25.6670,36.3560
230.8073,235.1799,26.4874,37.5179
229.9286,237.0628,26.4874,37.5179
229.8819,239.0993,27.3339,38.7170
250.3007,259.8543,28.2075,39.9544
253.9100,262.9289,28.2075,39.9544
254.5784,263.5973,28.2075,39.9544
255.5142,265.3351,28.2075,39.9544
255.6479,265.2014,28.2075,39.9544
256.3163,267.7413,28.2075,39.9544
257.2520,270.0139,28.2075,39.9544
257.9204,275.4946,28.2075,39.9544
258.0540,279.3713,28.2075,39.9544
257.6530,289.1298,28.2075,39.9544
274.8975,311.4540,28.2075,39.9544
276.6353,315.5980,28.2075,39.9544
274.8975,323.2176,28.2075,39.9544
272.0902,329.7679,28.2075,39.9544
270.0851,332.3077,28.2075,39.9544
271.6395,338.7542,29.1090,41.2313
269.2943,354.6184,29.1090,41.2313
263.6384,364.9647,29.1090,41.2313
259.9137,371.7243,29.1090,41.2313
257.2927,376.0007,29.1090,41.2313
254.6716,378.6218,29.1090,41.2313
253.7059,381.5187,29.1090,41.2313
252.1885,384.6916,29.1090,41.2313
251.2228,386.4849,29.1090,41.2313
251.0849,388.0024,29.1090,41.2313
250.9469,389.7957,29.1090,41.2313
250.2572,393.5204,29.1090,41.2313
249.8433,398.6245,29.1090,41.2313
249.1536,404.0046,29.1090,41.2313
247.3602,405.7980,29.1090,41.2313
247.4982,406.2118,29.1090,41.2313
246.8084,412.4196,29.1090,41.2313
242.2561,417.5237,29.1090,41.2313
238.5314,417.1099,29.1090,41.2313
238.9453,420.0068,29.1090,41.2313
240.7386,425.9387,29.1090,41.2313
242.5320,431.8705,29.1090,41.2313
240.7386,444.4240,29.1090,41.2313
239.2212,448.7005,29.1090,41.2313
238.5314,457.1154,29.1090,41.2313
238.5619,460.9176,28.2204,39.9727
238.4281,462.6562,28.2204,39.9727
241.5041,464.6623,28.2204,39.9727
248.3248,470.1456,28.2204,39.9727
254.6106,475.0939,28.2204,39.9727
268.3857,497.6959,28.2204,39.9727
