1
712.3148,230.4095,22.0000,24.0000
714.9401,231.5864,22.0000,24.0000
715.3928,230.7716,22.0000,24.0000
717.2939,230.6811,22.0000,24.0000
718.1087,230.5905,22.0000,24.0000
718.3802,230.3189,22.0000,24.0000
719.9193,230.9527,22.0000,24.0000
720.0098,230.5000,22.0000,24.0000
721.1867,230.7716,22.0000,24.0000
721.6393,230.1379,22.0000,24.0000
721.7299,230.2284,22.0000,24.0000
721.8204,230.3189,22.0000,24.0000
722.0920,230.2284,22.0000,24.0000
722.1825,230.1379,22.0000,24.0000
722.0920,230.0473,22.0000,24.0000
721.6393,229.9568,22.0000,24.0000
720.2814,229.5042,22.0000,24.0000
720.1909,228.6894,22.0000,24.0000
719.1950,228.7799,22.0000,24.0000
718.7424,228.8705,22.0000,24.0000
717.3845,228.9610,22.0000,24.0000
716.3886,229.0515,22.0000,24.0000
715.2117,229.1421,22.0000,24.0000
713.3106,229.4136,22.0000,24.0000
711.9526,229.6852,22.0000,24.0000
710.4136,229.4136,22.0000,24.0000
708.5125,230.2284,22.0000,24.0000
705.7061,230.1379,22.0000,24.0000
702.8997,230.0473,22.0000,24.0000
700.9985,229.9568,22.0000,24.0000
698.7353,229.6852,22.0000,24.0000
694.8425,229.4136,22.0000,24.0000
692.2172,230.2284,22.0000,24.0000
687.9623,230.1379,22.0000,24.0000
684.4316,230.2284,22.0000,24.0000
681.4441,230.1379,22.0000,24.0000
675.7407,230.0473,22.0000,24.0000
670.9427,229.9568,22.0000,24.0000
664.5150,229.6852,22.0000,24.0000
659.7170,228.8705,22.0000,24.0000
655.4726,227.3101,22.7031,24.7670
648.4387,229.2763,22.0101,24.0110
643.6384,229.0045,22.0101,24.0110
634.3201,228.1680,22.7135,24.7784
635.1613,214.4285,22.7135,24.7784
636.9100,195.4592,22.0202,24.0220
644.2233,207.8774,21.3480,23.2888
645.3755,226.9194,22.0303,24.0331
654.3503,228.0979,22.0303,24.0331
660.4242,228.3699,22.0303,24.0331
665.6021,228.8017,22.7344,24.8012
674.4895,229.2695,22.7344,24.8012
679.6348,230.2985,22.7344,24.8012
686.2770,231.1405,22.7344,24.8012
691.7966,231.4212,22.7344,24.8012
696.0064,232.6373,22.7344,24.8012
702.4615,232.7309,22.7344,24.8012
707.0455,233.3857,22.7344,24.8012
712.0038,234.7890,22.7344,24.8012
715.4652,234.8826,22.7344,24.8012
719.1137,235.3503,22.7344,24.8012
722.9493,236.5665,22.7344,24.8012
725.2881,237.0343,22.7344,24.8012
728.7496,236.9407,22.7344,24.8012
730.1528,237.0343,22.7344,24.8012
731.9303,237.3149,22.7344,24.8012
733.5207,237.7827,22.7344,24.8012
735.6452,237.6935,22.0404,24.0441
736.0986,237.6028,22.0404,24.0441
737.0963,237.5121,22.0404,24.0441
737.5234,237.7883,21.3676,23.3102
736.7321,237.7004,21.3676,23.3102
736.6441,237.4366,21.3676,23.3102
735.5011,236.9970,21.3676,23.3102
734.5339,237.6125,21.3676,23.3102
733.0391,237.1729,21.3676,23.3102
731.7202,237.4366,21.3676,23.3102
729.6979,236.6453,21.3676,23.3102
726.9721,236.9091,21.3676,23.3102
725.3015,237.1729,21.3676,23.3102
721.7067,236.8883,22.0505,24.0551
717.9865,236.7975,22.0505,24.0551
