1
46.3886,42.5143,16.2267,63.4185
34.8583,38.1717,16.2267,63.4185
32.3127,43.1133,16.2267,63.4185
38.1527,40.2682,16.2267,63.4185
31.1147,41.9153,16.2267,63.4185
31.8635,41.7656,16.2267,63.4185
35.6070,43.4128,16.2267,63.4185
39.9496,41.7656,16.2267,63.4185
38.3024,36.8241,16.2267,63.4185
42.3455,34.5779,16.2267,63.4185
44.8911,34.1287,16.2267,63.4185
58.8173,38.4712,16.2267,63.4185
65.2562,34.7277,16.2267,63.4185
63.9085,33.3800,16.2267,63.4185
83.8244,31.4333,16.2267,63.4185
99.5475,33.9789,16.2267,63.4185
93.8029,29.3149,15.8806,62.0661
86.3289,29.4615,15.8806,62.0661
89.6995,27.5563,15.8806,62.0661
86.9151,26.2374,15.8806,62.0661
83.2513,27.8494,15.8806,62.0661
83.9841,33.8580,15.8806,62.0661
90.5788,39.5734,15.8806,62.0661
77.5359,43.8234,15.8806,62.0661
75.6307,42.2113,15.8806,62.0661
81.3462,30.9269,15.8806,62.0661
78.8548,24.0391,15.8806,62.0661
73.4325,17.4443,15.8806,62.0661
64.1998,15.8323,15.8806,62.0661
65.5188,18.0305,15.8806,62.0661
75.6307,21.6943,15.8806,62.0661
83.1048,25.0649,15.8806,62.0661
89.9926,26.9701,15.8806,62.0661
104.7942,22.4270,15.8806,62.0661
116.6647,26.0908,15.8806,62.0661
114.1734,24.1856,15.8806,62.0661
111.9751,21.4012,15.8806,62.0661
128.2422,24.4787,15.8806,62.0661
140.4058,31.3666,15.8806,62.0661
146.7075,31.2200,15.8806,62.0661
152.4229,33.4183,15.8806,62.0661
153.7419,35.0304,15.8806,62.0661
153.2049,34.1384,15.5420,60.7425
157.6561,31.3300,15.2105,59.4472
155.8313,34.8392,15.2105,59.4472
127.3370,38.6291,15.2105,59.4472
109.2298,36.8043,15.2105,59.4472
106.2802,35.6794,14.8862,58.1794
105.5933,37.4652,14.8862,58.1794
108.4782,28.5360,14.8862,58.1794
111.0883,18.7825,14.8862,58.1794
111.5004,17.2714,14.8862,58.1794
119.0559,24.2774,14.8862,58.1794
124.1387,26.6127,14.8862,58.1794
125.4891,36.6340,14.5687,56.9387
115.6747,37.5751,14.5687,56.9387
116.2188,39.3485,14.2580,55.7245
107.9295,36.0591,14.2580,55.7245
106.4821,29.6119,14.2580,55.7245
127.9291,24.4804,14.2580,55.7245
138.0096,22.3623,14.5735,56.9574
133.3688,26.7288,14.2627,55.7428
133.7637,36.6003,14.2627,55.7428
133.7889,43.9183,13.9585,54.5541
134.4330,46.3658,13.9585,54.5541
137.3957,52.9352,13.9585,54.5541
146.7990,62.3385,13.9585,54.5541
146.1549,66.8470,13.9585,54.5541
132.8872,67.7486,13.9585,54.5541
134.8984,67.7096,13.6609,53.3907
132.9784,73.2607,13.3695,52.2521
118.5433,72.3971,13.3695,52.2521
114.2251,70.2997,13.3695,52.2521
108.0650,72.6406,13.0844,51.1378
112.2911,66.4825,13.0844,51.1378
121.8575,72.7305,12.8054,50.0473
130.0810,78.3896,12.5323,48.9800
140.1355,77.6857,12.2651,47.9355
148.2302,76.9968,12.0035,46.9132
143.1266,77.1767,11.7475,45.9128
151.0404,72.9488,11.7475,45.9128
162.3462,59.1231,11.4970,44.9337
168.3937,51.8024,11.4970,44.9337
173.7317,51.7702,11.2518,43.9755
181.9346,50.4204,11.2518,43.9755
183.4921,55.5082,11.2518,43.9755
183.8036,54.5737,11.2518,43.9755
185.8252,57.3445,11.0119,43.0377
183.4879,67.4049,11.0119,43.0377
2
0
0
0
0
1
134.8157,38.5056,30.6566,89.3482
146.4976,42.8577,30.6566,89.3482
149.2531,47.1220,30.0029,87.4428
140.5103,52.2780,30.0029,87.4428
141.9106,53.8586,29.3630,85.5781
145.3956,55.4055,28.7369,83.7531
143.8926,47.0316,28.7369,83.7531
136.1278,33.2310,28.1240,81.9670
164.0758,31.3398,28.1240,81.9670
175.6332,35.7526,28.1240,81.9670
178.3650,37.2235,28.1240,81.9670
184.4589,36.5931,28.1240,81.9670
188.4515,44.3681,28.1240,81.9670
173.1116,45.8391,28.1240,81.9670
174.5826,46.0492,28.1240,81.9670
172.2711,47.5202,28.1240,81.9670
168.6988,47.7303,28.1240,81.9670
149.8564,50.9658,28.7463,83.7806
138.6192,47.5878,29.3823,85.6342
126.9838,52.6371,29.3823,85.6342
125.4471,52.4176,29.3823,85.6342
124.7884,51.3199,29.3823,85.6342
121.4954,54.1739,29.3823,85.6342
125.6666,51.7590,29.3823,85.6342
143.0100,51.1004,29.3823,85.6342
152.0235,52.6585,30.0324,87.5289
149.5959,48.6637,30.6968,89.4654
147.0730,48.8931,30.6968,89.4654
148.6785,37.6545,30.6968,89.4654
148.9079,29.1682,30.6968,89.4654
173.4492,24.8104,30.6968,89.4654
179.1832,26.8747,30.6968,89.4654
181.4612,31.3580,31.3760,91.4449
177.4758,35.8122,31.3760,91.4449
173.4904,34.6401,31.3760,91.4449
167.0627,35.8175,32.0702,93.4681
168.7400,37.9741,32.0702,93.4681
157.4779,34.3798,32.0702,93.4681
139.0272,32.7024,32.0702,93.4681
133.0367,29.5874,32.0702,93.4681
144.2988,17.8460,32.0702,93.4681
138.7876,15.6894,32.0702,93.4681
140.9441,18.8045,32.0702,93.4681
140.2253,22.3988,32.0702,93.4681
