1
336.6864,113.4365,73.1833,14.8253
329.9851,114.9075,73.1833,14.8253
322.6300,115.7247,73.1833,14.8253
315.2749,116.8688,73.1833,14.8253
307.9198,117.6861,73.1833,14.8253
300.2378,117.5226,73.1833,14.8253
296.8055,122.5894,73.1833,14.8253
292.0719,128.5765,71.6227,14.5092
285.5135,133.2153,71.6227,14.5092
272.5567,116.4194,71.6227,14.5092
269.5175,109.5411,71.6227,14.5092
266.4782,102.6628,71.6227,14.5092
263.4390,95.7845,71.6227,14.5092
260.7196,88.9062,71.6227,14.5092
255.7787,87.3649,70.0953,14.1998
253.7436,75.6237,70.0953,14.1998
255.4656,64.5086,70.0953,14.1998
257.5710,58.1717,68.6005,13.8970
260.1756,52.1965,68.6005,13.8970
263.4175,49.5389,67.1376,13.6006
264.4671,47.8895,67.1376,13.6006
263.5933,45.8667,65.7058,13.3106
263.8695,36.2491,64.3046,13.0267
267.1727,30.6480,64.3046,13.0267
272.4865,28.7810,64.3046,13.0267
275.5025,27.4884,64.3046,13.0267
277.3695,28.4938,64.3046,13.0267
279.8547,30.1553,62.9333,12.7489
285.8985,27.2037,62.9333,12.7489
285.0794,23.6818,61.5912,12.4770
281.6404,25.4701,61.5912,12.4770
279.0269,27.2583,61.5912,12.4770
276.9635,32.0728,61.5912,12.4770
275.1753,34.4113,61.5912,12.4770
273.3870,36.1995,61.5912,12.4770
271.5988,37.9878,61.5912,12.4770
270.0857,35.3742,61.5912,12.4770
268.5725,35.2366,61.5912,12.4770
269.8106,36.7497,61.5912,12.4770
271.5988,36.6122,61.5912,12.4770
273.6621,35.3742,61.5912,12.4770
271.5988,36.6122,61.5912,12.4770
265.9590,43.0774,61.5912,12.4770
259.4938,54.2195,61.5912,12.4770
254.6793,64.5362,61.5912,12.4770
252.6159,71.0014,61.5912,12.4770
250.0024,77.4666,61.5912,12.4770
245.1879,83.6566,61.5912,12.4770
242.5743,89.0213,61.5912,12.4770
239.9607,93.8358,61.5912,12.4770
