1
81.7650,146.1381,27.3665,25.0685
82.4874,144.1774,27.3665,25.0685
82.3842,142.4231,27.3665,25.0685
82.6937,141.0816,27.3665,25.0685
83.0033,139.5337,27.3665,25.0685
83.3129,137.9858,27.3665,25.0685
81.9714,138.5018,27.3665,25.0685
80.7051,137.0468,27.9720,25.6231
78.5353,136.8727,28.5909,26.1901
78.7783,134.9052,29.2234,26.7695
78.1120,132.8942,29.8700,27.3618
77.3235,131.2046,29.8700,27.3618
77.6614,129.2899,29.8700,27.3618
77.7741,127.1498,29.8700,27.3618
77.2109,125.0098,29.8700,27.3618
75.9719,122.4192,29.8700,27.3618
76.7604,118.0265,29.8700,27.3618
74.9108,115.5035,30.5309,27.9672
73.4980,112.9247,31.2064,28.5859
74.3218,108.3354,31.2064,28.5859
74.3428,104.7229,31.8968,29.2184
74.7036,101.2349,31.8968,29.2184
76.0267,98.9496,31.8968,29.2184
77.5903,95.9427,31.8968,29.2184
78.9133,93.1763,31.8968,29.2184
80.9580,90.6505,31.8968,29.2184
83.0027,87.6436,31.8968,29.2184
85.2880,85.8395,31.8968,29.2184
87.0921,84.5164,31.8968,29.2184
87.3632,82.5710,32.6025,29.8649
87.3852,80.5825,33.3239,30.5256
86.8862,78.5500,34.0611,31.2010
86.1096,75.4065,34.8147,31.8913
85.1906,72.3870,34.8147,31.8913
84.5342,69.3676,34.8147,31.8913
83.8778,66.6107,34.8147,31.8913
83.2214,63.3287,34.8147,31.8913
83.0902,61.3595,34.8147,31.8913
84.0091,59.1278,34.8147,31.8913
82.8276,57.1586,34.8147,31.8913
82.6963,55.1894,34.8147,31.8913
82.0399,53.7453,34.8147,31.8913
82.4338,52.3012,34.8147,31.8913
79.6769,53.2202,34.8147,31.8913
78.2328,53.8766,34.8147,31.8913
77.0513,54.2704,34.8147,31.8913
77.9703,54.9268,34.8147,31.8913
77.5764,55.3207,34.8147,31.8913
77.4451,56.2396,34.8147,31.8913
78.1015,56.1084,34.8147,31.8913
79.2831,55.1894,34.8147,31.8913
79.6769,56.6335,34.8147,31.8913
78.7579,58.8652,34.8147,31.8913
78.8892,61.6221,34.8147,31.8913
80.5958,63.5913,34.8147,31.8913
82.5650,64.5102,34.8147,31.8913
85.3219,66.4794,34.8147,31.8913
86.5034,68.9738,34.8147,31.8913
85.8470,73.8311,34.8147,31.8913
87.0286,75.5377,34.8147,31.8913
88.4726,77.2444,34.8147,31.8913
89.3916,77.6382,34.8147,31.8913
90.8357,76.7192,34.8147,31.8913
93.0674,76.0629,34.8147,31.8913
95.0366,76.7192,34.8147,31.8913
95.9556,77.1131,34.8147,31.8913
96.3494,78.5572,34.8147,31.8913
95.9556,78.6884,34.8147,31.8913
97.1371,79.0823,34.8147,31.8913
97.0058,78.1633,34.8147,31.8913
97.3997,79.3448,34.8147,31.8913
96.4807,79.4761,34.8147,31.8913
97.3997,78.2946,34.8147,31.8913
97.2684,77.6382,34.8147,31.8913
97.1371,76.7192,34.8147,31.8913
96.4807,77.3756,34.8147,31.8913
96.6120,78.5572,34.8147,31.8913
96.7433,77.3756,34.8147,31.8913
96.8745,78.5572,34.8147,31.8913
97.2684,77.3756,34.8147,31.8913
96.3494,78.5572,34.8147,31.8913
96.7432,76.8505,34.8147,31.8913
97.3996,75.6690,34.8147,31.8913
97.5309,75.0126,34.8147,31.8913
98.4499,74.3562,34.8147,31.8913
97.7935,75.2752,34.8147,31.8913
98.9750,74.3562,34.8147,31.8913
99.6314,74.2249,34.8147,31.8913
99.3699,73.4262,34.0723,31.2112
100.2693,73.2977,34.0723,31.2112
99.8839,74.1971,34.0723,31.2112
100.7832,73.2977,34.0723,31.2112
100.3978,73.6831,34.0723,31.2112
100.2693,72.2699,34.0723,31.2112
99.8839,73.4262,34.0723,31.2112
101.0402,72.0129,34.0723,31.2112
100.1408,72.6553,34.0723,31.2112
100.7832,72.5268,34.0723,31.2112
101.6826,72.6553,34.0723,31.2112
102.5820,71.4990,34.0723,31.2112
103.7383,70.3427,34.0723,31.2112
104.8946,70.7281,34.0723,31.2112
106.5648,69.3148,34.0723,31.2112
107.9781,68.4155,34.0723,31.2112
108.6205,67.5161,34.0723,31.2112
109.5199,68.6724,34.0723,31.2112
108.8775,69.8287,34.0723,31.2112
109.7768,69.7003,34.0723,31.2112
108.3636,70.3427,34.0723,31.2112
106.9503,70.7281,34.0723,31.2112
107.0788,69.3148,34.0723,31.2112
106.1794,69.9572,34.0723,31.2112
104.7661,71.3705,34.0723,31.2112
106.4364,70.7281,34.0723,31.2112
103.7934,72.9155,34.8262,31.9018
100.8194,74.6063,35.5967,32.6076
98.6152,75.4989,36.3843,33.3290
98.6397,75.8419,37.1893,34.0665
98.6648,76.1925,38.0121,34.8202
97.5008,77.4432,38.8531,35.5906
97.8310,78.4174,39.7127,36.3780
96.4832,79.7652,39.7127,36.3780
95.7345,80.8134,39.7127,36.3780
97.0822,78.2677,39.7127,36.3780
96.6330,79.6154,39.7127,36.3780
96.1837,80.9632,39.7127,36.3780
95.4350,82.0114,39.7127,36.3780
96.7047,82.3858,40.5914,37.1829
95.9393,83.4572,40.5914,37.1829
97.0108,81.4674,40.5914,37.1829
96.5516,82.8450,40.5914,37.1829
95.9438,83.8629,41.4894,38.0055
96.1002,84.6451,41.4894,38.0055
97.1953,85.7403,41.4894,38.0055
98.9163,86.8354,41.4894,38.0055
99.3856,85.1145,41.4894,38.0055
97.9776,84.9580,41.4894,38.0055
97.1953,86.3660,41.4894,38.0055
98.6034,87.1483,41.4894,38.0055
100.3243,86.3660,41.4894,38.0055
101.1066,86.2096,41.4894,38.0055
102.8275,84.8016,41.4894,38.0055
103.9226,83.3935,41.4894,38.0055
105.9565,83.2371,41.4894,38.0055
108.6608,81.9836,40.6047,37.1951
110.9574,80.2994,40.6047,37.1951
112.6417,80.1462,40.6047,37.1951
113.7135,78.7682,40.6047,37.1951
114.1728,79.2276,40.6047,37.1951
114.9384,78.1558,40.6047,37.1951
114.4790,78.6151,40.6047,37.1951
114.0197,79.0744,40.6047,37.1951
115.7039,78.0027,40.6047,37.1951
115.3990,78.5468,39.7388,36.4019
116.5449,78.5017,38.8913,35.6256
117.3836,78.7402,38.0620,34.8659
117.6511,77.5903,37.2503,34.1223
119.2668,76.7356,36.4559,33.3947
120.5040,76.0483,36.4559,33.3947
119.7002,74.9468,35.6785,32.6825
118.3949,74.3876,34.9176,31.9856
119.1479,73.8403,34.1730,31.3035
117.9882,74.4846,34.1730,31.3035
118.8902,73.8403,34.1730,31.3035
120.3077,74.7423,34.1730,31.3035
121.2097,73.5826,34.1730,31.3035
121.8540,72.6806,34.1730,31.3035
123.2714,72.0363,34.1730,31.3035
123.9157,72.1651,34.1730,31.3035
124.5600,71.7786,34.1730,31.3035
125.9775,71.3920,34.1730,31.3035
126.3641,69.9745,34.1730,31.3035
127.0084,69.5879,34.1730,31.3035
126.6218,68.4282,34.1730,31.3035
127.5238,67.7839,34.1730,31.3035
127.9104,68.4282,34.1730,31.3035
128.8124,68.0416,34.1730,31.3035
129.7144,68.6859,34.1730,31.3035
130.6165,67.7839,34.1730,31.3035
131.5185,67.3973,34.1730,31.3035
132.6782,67.2685,34.1730,31.3035
133.5803,68.9436,34.1730,31.3035
134.7400,69.8456,34.1730,31.3035
138.2192,68.9436,34.1730,31.3035
139.1212,69.8456,34.1730,31.3035
140.2810,71.2631,34.1730,31.3035
141.1830,73.4537,34.1730,31.3035
141.5696,74.8712,34.1730,31.3035
142.4716,76.8041,34.1730,31.3035
142.8582,77.4484,34.1730,31.3035
142.9871,77.5772,34.1730,31.3035
141.5696,77.9638,34.1730,31.3035
143.0518,78.4218,33.4442,30.6359
142.0713,78.8700,32.7310,29.9826
141.3497,80.9741,32.0330,29.3432
2
0
0
0
0
1
134.5111,93.5815,39.7573,23.5794
134.1402,93.7052,39.7573,23.5794
132.7799,93.3342,39.7573,23.5794
131.4197,92.7159,39.7573,23.5794
131.6214,93.3532,40.6369,24.1011
131.3030,94.7913,41.5360,24.6343
129.6235,96.7291,41.5360,24.6343
128.7192,101.7675,41.5360,24.6343
127.5565,106.5475,41.5360,24.6343
2
0
0
0
0
1
114.3196,83.7581,29.8517,30.3310
113.2534,83.6396,29.8517,30.3310
112.4241,83.0473,29.8517,30.3310
112.3057,82.2180,29.8517,30.3310
111.9503,82.5734,29.8517,30.3310
113.2534,82.6919,29.8517,30.3310
112.1872,83.5212,29.8517,30.3310
112.5426,83.8766,29.8517,30.3310
113.8457,83.0473,29.8517,30.3310
115.1489,83.6396,29.8517,30.3310
115.0304,84.7059,29.8517,30.3310
117.2813,85.0613,29.8517,30.3310
118.8214,83.5212,29.8517,30.3310
121.0809,83.2737,29.2151,29.6842
122.8452,83.7019,28.5921,29.0511
125.2281,83.6836,27.9823,28.4316
126.6717,82.9062,27.9823,28.4316
128.3375,81.6847,27.9823,28.4316
129.3369,82.2399,27.9823,28.4316
130.7806,80.7963,27.9823,28.4316
132.4463,79.7968,27.9823,28.4316
133.6679,79.0195,27.9823,28.4316
135.1115,78.9084,27.9823,28.4316
136.5552,77.9090,27.9823,28.4316
138.6652,77.5758,27.9823,28.4316
141.4414,77.2427,27.9823,28.4316
143.5514,76.2432,27.9823,28.4316
145.6613,75.9101,27.9823,28.4316
147.7713,75.1327,27.9823,28.4316
149.4370,75.2438,27.9823,28.4316
151.1028,74.4664,27.9823,28.4316
152.7685,73.4670,27.9823,28.4316
154.8785,72.2454,27.9823,28.4316
156.7663,70.5797,27.9823,28.4316
158.2100,69.1360,27.9823,28.4316
158.5431,67.4703,27.9823,28.4316
158.8763,66.6929,27.9823,28.4316
158.5431,66.1377,27.9823,28.4316
156.8774,64.9161,27.9823,28.4316
156.5442,63.6946,27.9823,28.4316
155.7669,63.1393,27.9823,28.4316
156.5442,60.8072,27.9823,28.4316
157.0995,58.9194,27.9823,28.4316
157.4326,57.9199,27.9823,28.4316
158.6542,56.4763,27.9823,28.4316
160.0978,55.6989,27.9823,28.4316
161.3194,54.2553,27.9823,28.4316
162.5410,52.1453,27.9823,28.4316
163.9846,50.7017,27.9823,28.4316
