1
149.9729,67.7412,44.4267,56.7396
149.7741,67.5424,44.4267,56.7396
150.3704,68.1387,44.4267,56.7396
150.1716,67.9399,44.4267,56.7396
149.5753,67.7412,44.4267,56.7396
149.3765,67.5424,44.4267,56.7396
149.5753,67.7412,44.4267,56.7396
149.7741,66.3497,44.4267,56.7396
150.3704,66.1509,44.4267,56.7396
150.5692,65.5546,44.4267,56.7396
151.1655,65.3558,44.4267,56.7396
151.3643,65.1571,44.4267,56.7396
152.3582,64.1632,44.4267,56.7396
153.4372,63.8528,45.8466,58.5530
154.5508,64.3530,47.3119,60.4244
154.4298,63.1758,48.8240,62.3555
155.6157,62.8347,50.3844,64.3484
156.3885,62.0318,51.9947,66.4050
162.0675,64.2085,50.4075,64.3780
167.7059,67.5916,50.4075,64.3780
169.1519,68.7997,48.8688,62.4128
172.4317,72.0795,48.8688,62.4128
174.0560,73.0500,50.4306,64.4075
176.6347,75.4054,52.0424,66.4660
176.9673,74.1104,53.7057,68.5902
177.3105,73.7352,55.4221,70.7824
178.6567,74.3399,57.1934,73.0446
174.8182,71.5250,57.1934,73.0446
168.2700,69.3132,55.4476,70.8149
168.3721,70.1459,53.7550,68.6532
168.9520,71.4343,52.1141,66.5576
169.1852,71.2011,52.1141,66.5576
169.8847,71.9006,52.1141,66.5576
170.1178,71.6674,52.1141,66.5576
170.3510,71.4343,52.1141,66.5576
170.5842,69.8021,52.1141,66.5576
169.2810,70.5847,50.5233,64.5259
170.4113,70.3587,50.5233,64.5259
170.7342,69.5536,52.1380,66.5881
170.6009,68.2563,53.8044,68.7163
170.6999,68.5828,52.1620,66.6187
153.1959,63.6817,52.1620,66.6187
150.0244,61.1977,50.5697,64.5852
162.1133,67.6323,52.1859,66.6493
161.9798,68.6687,53.8538,68.7794
163.0428,70.9232,52.2099,66.6799
162.3419,70.6896,52.2099,66.6799
160.8068,69.3905,53.8785,68.8110
158.1551,68.1851,53.8785,68.8110
155.5034,66.4977,53.8785,68.8110
154.2980,66.2566,53.8785,68.8110
151.9865,66.5836,52.2339,66.7105
150.6803,67.3681,50.6394,64.6741
150.0977,67.0143,52.2578,66.7411
148.7909,66.8639,50.6627,64.7038
149.0176,67.0906,50.6627,64.7038
149.2443,67.3173,50.6627,64.7038
149.1147,67.4167,52.2818,66.7718
147.4773,67.1828,52.2818,66.7718
148.1790,66.9488,52.2818,66.7718
147.4773,66.7149,52.2818,66.7718
148.1790,66.4810,52.2818,66.7718
148.5132,67.0515,53.9528,68.9058
149.2374,66.8101,53.9528,68.9058
150.3023,66.6547,52.3058,66.8024
151.4724,66.8888,52.3058,66.8024
154.9829,67.1228,52.3058,66.8024
153.4449,66.2893,53.9775,68.9374
156.6880,64.9462,55.7027,71.1407
161.4234,66.1923,55.7027,71.1407
164.6634,67.9369,55.7027,71.1407
169.2520,69.7704,54.0023,68.9691
172.9798,69.3932,55.7282,71.1733
176.2213,69.6425,55.7282,71.1733
180.0683,68.2558,57.5093,73.4480
183.4133,69.0277,57.5093,73.4480
185.3248,67.0821,59.3473,75.7954
185.5903,65.7544,59.3473,75.7954
186.7616,66.1147,57.5357,73.4818
187.3823,66.4639,55.7794,71.2387
186.2414,65.0759,57.5621,73.5155
184.9537,63.2731,57.5621,73.5155
177.3331,67.7433,55.8050,71.2714
150.9690,62.0895,54.1015,69.0958
151.5527,60.9655,52.4501,66.9866
151.3180,58.3841,52.4501,66.9866
165.1639,68.4751,52.4501,66.9866
160.8056,70.4555,54.1264,69.1275
156.3080,68.6243,55.8563,71.3369
152.1665,65.7349,57.6414,73.6168
147.7821,64.4454,57.6414,73.6168
143.9136,65.7349,57.6414,73.6168
139.6397,64.8164,59.4837,75.9696
134.1647,64.9332,61.3848,78.3976
132.7914,65.2078,61.3848,78.3976
119.7211,55.1436,59.5110,76.0045
115.3086,54.1954,61.4129,78.4336
114.0524,59.2619,63.3757,80.9403
111.0548,62.7890,65.4012,83.5271
102.9817,56.1630,63.4048,80.9775
101.9636,59.9522,61.4693,78.5056
101.5266,62.5255,59.5930,76.1092
101.6362,63.4205,57.7739,73.7859
101.3777,63.6790,57.7739,73.7859
101.6362,63.4205,57.7739,73.7859
102.4117,62.6450,57.7739,73.7859
103.5520,63.5127,56.0103,71.5336
105.3062,63.2621,56.0103,71.5336
106.5593,63.0115,56.0103,71.5336
108.3135,63.2621,56.0103,71.5336
109.0653,63.0115,56.0103,71.5336
109.8171,63.2621,56.0103,71.5336
111.5714,63.0115,56.0103,71.5336
112.3232,62.7609,56.0103,71.5336
112.5738,62.5103,56.0103,71.5336
113.3256,62.2597,56.0103,71.5336
113.5762,62.0091,56.0103,71.5336
114.8292,62.2597,56.0103,71.5336
115.5811,62.0091,56.0103,71.5336
116.8341,62.2597,56.0103,71.5336
118.0871,61.0066,56.0103,71.5336
119.8414,61.2572,56.0103,71.5336
