1
230.2354,138.0717,54.9271,68.7116
230.4784,138.3147,54.9271,68.7116
229.3577,137.4597,56.6826,70.9076
226.6965,136.5774,58.4942,73.1738
232.2314,132.5614,60.3637,75.5125
230.9997,130.5536,62.2929,77.9258
226.8658,126.4197,62.2929,77.9258
225.5948,124.8988,64.2838,80.4164
223.6040,121.2016,64.2838,80.4164
222.5943,115.8878,62.3215,77.9616
213.0512,102.2347,64.3133,80.4533
207.0760,96.2595,64.3133,80.4533
205.6534,93.1297,64.3133,80.4533
206.3504,89.5206,62.3501,77.9974
205.0782,87.4467,64.3428,80.4902
204.6370,84.9746,62.3787,78.0332
197.0339,84.7857,60.4746,75.6512
195.0139,83.5324,58.6286,73.3419
196.6869,82.8361,56.8389,71.1032
196.8000,84.6758,55.1039,68.9327
197.8848,85.4841,53.4218,66.8285
198.1212,89.0292,53.4218,66.8285
198.8302,90.6837,53.4218,66.8285
198.6856,92.6882,55.1292,68.9644
199.4173,96.3467,55.1292,68.9644
201.1245,100.9808,55.1292,68.9644
202.6977,103.7407,53.4464,66.8592
206.2445,105.8687,53.4464,66.8592
207.4267,106.5781,53.4464,66.8592
208.1361,106.3417,53.4464,66.8592
208.8455,102.7948,53.4464,66.8592
209.5548,96.8835,53.4464,66.8592
212.1558,90.4993,53.4464,66.8592
212.8652,83.6421,53.4464,66.8592
213.5745,78.6766,53.4464,66.8592
215.7026,74.1839,53.4464,66.8592
217.8307,70.6371,53.4464,66.8592
219.0130,70.4007,53.4464,66.8592
221.1411,69.6913,53.4464,66.8592
221.8504,70.8736,53.4464,66.8592
222.5598,73.4746,53.4464,66.8592
223.3609,76.4259,55.1545,68.9960
222.6288,81.0621,55.1545,68.9960
221.9915,85.5718,56.9173,71.2011
222.1048,90.9393,55.1798,69.0277
221.8606,97.5306,55.1798,69.0277
222.6877,103.5071,56.9434,71.2338
223.4435,109.8052,56.9434,71.2338
223.7932,115.9727,58.7633,73.5105
225.6130,120.9123,58.7633,73.5105
228.4727,122.7321,58.7633,73.5105
229.3535,122.3373,60.6414,75.8599
231.2316,118.3130,60.6414,75.8599
234.1827,113.2156,60.6414,75.8599
237.1338,105.4354,60.6414,75.8599
241.0105,96.6666,58.7903,73.5442
243.2083,88.1656,56.9957,71.2993
245.3390,80.4283,55.2559,69.1228
244.9600,78.3053,53.5692,67.0128
245.5406,80.9871,51.9340,64.9672
244.7250,84.9656,50.3487,62.9841
246.2842,87.4158,50.3487,62.9841
247.3979,91.6480,50.3487,62.9841
248.9572,93.6528,50.3487,62.9841
249.7119,95.0965,51.9578,64.9971
249.4820,96.2459,51.9578,64.9971
250.1716,96.9355,51.9578,64.9971
250.4015,98.0848,51.9578,64.9971
251.0911,98.3147,51.9578,64.9971
252.5737,100.9158,50.3718,63.0130
253.2422,103.8129,50.3718,63.0130
254.8022,108.0470,50.3718,63.0130
254.2201,112.1657,51.9817,65.0269
254.9100,114.2354,51.9817,65.0269
255.6892,114.3462,53.6430,67.1052
254.5946,112.5619,55.3574,69.2498
253.9549,108.2714,57.1266,71.4631
254.7132,100.9421,57.1266,71.4631
255.4714,94.1182,57.1266,71.4631
256.7350,85.2725,57.1266,71.4631
258.8706,73.9792,55.3828,69.2816
259.6057,66.8736,55.3828,69.2816
260.3407,62.2182,55.3828,69.2816
260.5858,60.0130,55.3828,69.2816
260.8308,58.7879,55.3828,69.2816
261.5659,58.0528,55.3828,69.2816
262.7910,57.8078,55.3828,69.2816
264.5061,58.0528,55.3828,69.2816
264.7511,59.7679,55.3828,69.2816
265.9762,61.9731,55.3828,69.2816
266.2213,65.6484,55.3828,69.2816
266.4663,69.3238,55.3828,69.2816
266.2213,73.4891,55.3828,69.2816
266.4663,76.6744,55.3828,69.2816
263.7710,81.3298,55.3828,69.2816
261.6609,85.8581,57.1529,71.4959
258.8795,91.1680,57.1529,71.4959
256.7020,94.3240,58.9795,73.7809
252.3674,93.9278,60.8645,76.1389
247.2512,93.6585,60.8645,76.1389
243.2121,89.6194,60.8645,76.1389
240.7887,81.8105,60.8645,76.1389
240.0853,72.2464,62.8097,78.5723
242.5862,60.8534,62.8097,78.5723
246.0458,55.1056,60.8924,76.1739
247.2445,50.6110,59.0336,73.8486
250.6398,49.8274,59.0336,73.8486
254.5574,56.8791,59.0336,73.8486
257.4303,63.9307,59.0336,73.8486
259.7808,69.9377,59.0336,73.8486
260.5643,74.3777,59.0336,73.8486
260.3032,77.7729,59.0336,73.8486
260.4207,79.6835,57.2316,71.5944
258.6483,81.4559,57.2316,71.5944
258.3951,80.6963,57.2316,71.5944
256.7209,79.2991,59.0607,73.8826
255.9370,77.9926,59.0607,73.8826
253.5854,78.2539,59.0607,73.8826
249.2448,82.0378,60.9483,76.2438
246.8180,86.0825,60.9483,76.2438
244.4958,87.8302,62.8962,78.6806
241.5429,89.0772,64.9064,81.1952
241.2558,89.3643,64.9064,81.1952
242.6915,88.5029,64.9064,81.1952
245.2759,83.6213,64.9064,81.1952
248.4346,75.2938,64.9064,81.1952
251.5933,67.5406,64.9064,81.1952
256.3170,62.7496,62.9251,78.7167
259.7829,62.5591,61.0043,76.3139
263.2915,62.2892,61.0043,76.3139
267.3398,65.2580,61.0043,76.3139
271.3882,73.0849,61.0043,76.3139
272.1979,79.8321,61.0043,76.3139
273.3988,87.2044,59.1421,73.9844
273.6605,91.6525,59.1421,73.9844
273.9221,94.5306,59.1421,73.9844
273.7620,95.1799,61.0323,76.3489
271.8719,95.4500,61.0323,76.3489
268.9017,94.6399,61.0323,76.3489
265.3915,94.3699,61.0323,76.3489
263.0662,96.1200,62.9829,78.7890
258.9946,97.9260,64.9958,81.3071
256.4067,98.2136,64.9958,81.3071
251.5183,99.6514,64.9958,81.3071
243.8660,103.8155,67.0731,83.9057
238.8215,105.2992,67.0731,83.9057
236.1508,103.2220,67.0731,83.9057
235.9692,97.4301,69.2168,86.5873
237.9443,86.8089,67.1039,83.9442
241.8037,78.7933,67.1039,83.9442
246.6873,69.6838,65.0555,81.3818
250.8461,63.1549,63.0697,78.8976
255.0316,59.5276,63.0697,78.8976
259.2170,60.9227,63.0697,78.8976
262.1328,67.9865,61.1445,76.4892
263.3365,74.8346,59.2780,74.1543
263.9790,83.5718,57.4685,71.8908
263.0764,90.5167,55.7143,69.6963
262.3369,96.1860,55.7143,69.6963
261.5975,99.3903,55.7143,69.6963
259.3791,100.1298,55.7143,69.6963
256.7634,97.2906,57.4949,71.9238
253.9654,93.4751,57.4949,71.9238
250.2486,91.0540,59.3324,74.2225
246.8362,89.2165,59.3324,74.2225
242.3737,91.0540,59.3324,74.2225
238.4363,92.3664,59.3324,74.2225
233.5508,94.0678,61.2287,76.5946
229.0508,97.4488,63.1856,79.0426
224.9662,99.8198,65.2050,81.5688
224.6777,96.6465,65.2050,81.5688
226.1201,91.1655,65.2050,81.5688
229.2933,86.2614,65.2050,81.5688
230.7357,77.3187,65.2050,81.5688
235.4811,69.0440,63.2146,79.0788
238.5574,62.0522,63.2146,79.0788
241.6338,57.8572,63.2146,79.0788
245.2695,60.3742,63.2146,79.0788
245.5492,65.6879,63.2146,79.0788
247.9124,71.0899,61.2849,76.6649
248.7258,76.7837,61.2849,76.6649
249.5392,81.3930,61.2849,76.6649
249.3732,85.8616,63.2436,79.1152
248.5338,88.9394,63.2436,79.1152
245.8617,92.1055,61.3131,76.7001
244.5054,92.3768,61.3131,76.7001
241.5216,94.2756,61.3131,76.7001
239.0803,95.6319,61.3131,76.7001
236.7442,97.3900,63.2726,79.1515
237.0241,99.3495,63.2726,79.1515
233.4937,100.6040,65.2948,81.6812
229.8504,100.1654,67.3817,84.2917
226.5713,99.2710,67.3817,84.2917
222.6959,98.9729,67.3817,84.2917
220.6092,95.0976,67.3817,84.2917
220.3111,91.2222,67.3817,84.2917
219.4167,84.3658,67.3817,84.2917
219.1187,74.5283,67.3817,84.2917
220.4452,64.1887,65.3248,81.7187
219.0002,56.9636,65.3248,81.7187
215.8211,50.3164,65.3248,81.7187
216.5291,47.8066,63.3308,79.2242
215.1282,46.9660,63.3308,79.2242
214.8480,46.6859,63.3308,79.2242
214.5678,49.2075,63.3308,79.2242
215.4084,50.6084,63.3308,79.2242
215.6886,53.6905,63.3308,79.2242
217.0895,56.7725,63.3308,79.2242
216.8093,61.5356,63.3308,79.2242
217.6498,66.8591,63.3308,79.2242
217.9300,73.3033,63.3308,79.2242
217.6498,78.6268,63.3308,79.2242
217.9300,85.0710,63.3308,79.2242
218.2102,90.3945,63.3308,79.2242
219.6111,96.2784,63.3308,79.2242
222.1328,100.4811,63.3308,79.2242
222.4130,104.1235,63.3308,79.2242
224.3743,103.8433,63.3308,79.2242
227.8625,100.8497,61.3976,76.8058
229.7639,95.6888,61.3976,76.8058
232.2086,88.3547,61.3976,76.8058
235.5904,81.6497,59.5234,74.4613
235.8537,75.0662,59.5234,74.4613
235.5904,67.9560,59.5234,74.4613
236.3804,61.3726,59.5234,74.4613
237.6971,53.7357,59.5234,74.4613
240.0671,46.6256,59.5234,74.4613
240.8571,38.9887,59.5234,74.4613
243.2272,33.4586,59.5234,74.4613
245.5973,28.9818,59.5234,74.4613
247.9673,26.6118,59.5234,74.4613
248.7573,25.2951,59.5234,74.4613
249.1228,24.3685,61.4258,76.8411
251.5686,25.7273,61.4258,76.8411
252.3839,26.5426,61.4258,76.8411
253.1992,29.5319,61.4258,76.8411
253.5764,32.3803,63.3889,79.2969
253.4047,37.0024,65.4148,81.8313
252.6488,41.7722,67.5055,84.4466
254.7394,48.0439,67.5055,84.4466
253.9593,55.3554,69.6630,87.1455
249.9527,57.5128,69.6630,87.1455
245.9462,55.3554,69.6630,87.1455
240.8264,50.5726,71.8894,89.9307
236.6917,42.6214,71.8894,89.9307
233.0182,34.7706,69.6949,87.1855
227.7765,30.7622,69.6949,87.1855
221.3013,26.1371,69.6949,87.1855
216.0596,24.5954,69.6949,87.1855
211.4345,24.9038,69.6949,87.1855
208.6594,27.6788,69.6949,87.1855
205.8844,29.2205,69.6949,87.1855
203.1093,31.9956,69.6949,87.1855
200.7813,33.0179,67.5675,84.5241
196.8952,36.9040,67.5675,84.5241
