1
162.4563,51.9329,44.5891,174.3643
163.8020,48.7349,46.0142,179.9370
163.3772,48.3101,46.0142,179.9370
163.0667,44.1603,47.4848,185.6878
162.7463,40.7546,49.0024,191.6224
163.1987,41.2070,49.0024,191.6224
162.7463,41.6594,49.0024,191.6224
163.9466,45.0365,47.5066,185.7731
165.1102,47.4333,46.0564,180.1023
160.2856,48.9065,44.6505,174.6046
160.6979,48.4943,44.6505,174.6046
154.5146,48.9065,44.6505,174.6046
157.2572,51.9837,43.2876,169.2747
151.9234,53.3683,41.9662,164.1076
152.3108,53.7558,41.9662,164.1076
148.0490,54.1432,41.9662,164.1076
147.6616,53.7558,41.9662,164.1076
145.7244,54.1432,41.9662,164.1076
146.1119,53.7558,41.9662,164.1076
144.1747,53.3683,41.9662,164.1076
143.7873,52.9809,41.9662,164.1076
144.1747,52.5935,41.9662,164.1076
143.7873,52.2060,41.9662,164.1076
143.3998,52.5935,41.9662,164.1076
143.0124,52.9809,41.9662,164.1076
144.1747,52.5935,41.9662,164.1076
143.8915,51.1333,43.3074,169.3524
143.4917,50.7335,43.3074,169.3524
143.8915,51.1333,43.3074,169.3524
144.1527,51.7190,41.9855,164.1829
143.7651,51.3314,41.9855,164.1829
143.3775,50.9438,41.9855,164.1829
142.9898,50.5562,41.9855,164.1829
141.1561,47.5449,43.3273,169.4302
140.7561,47.9449,43.3273,169.4302
139.5561,46.7449,43.3273,169.4302
139.9561,47.1449,43.3273,169.4302
138.7561,46.7449,43.3273,169.4302
139.9561,46.3449,43.3273,169.4302
137.9561,46.7449,43.3273,169.4302
137.5561,47.1449,43.3273,169.4302
138.7561,46.7449,43.3273,169.4302
139.1561,46.3449,43.3273,169.4302
137.1561,46.7449,43.3273,169.4302
137.5561,47.1449,43.3273,169.4302
136.3561,46.7449,43.3273,169.4302
136.7561,47.1449,43.3273,169.4302
143.4174,50.9309,42.0047,164.2583
142.2540,50.5431,42.0047,164.2583
145.6096,55.7646,40.7225,159.2443
145.9856,55.3887,40.7225,159.2443
152.2464,56.6913,39.4795,154.3833
151.8819,56.3268,39.4795,154.3833
148.6016,55.2334,39.4795,154.3833
149.0642,53.1308,40.7412,159.3174
156.0801,56.6908,39.4976,154.4541
156.4448,56.3262,39.4976,154.4541
158.9973,55.9615,39.4976,154.4541
158.0015,53.8580,40.7599,159.3905
166.5258,56.6670,39.5157,154.5251
165.5296,54.5625,40.7786,159.4637
166.7603,50.8849,42.0819,164.5602
166.4763,48.6437,43.4269,169.8195
168.5888,46.3309,44.8148,175.2469
169.8300,46.7447,44.8148,175.2469
172.8374,45.1854,46.2471,180.8478
174.8241,47.5187,44.8354,175.3274
178.6608,44.3030,46.2683,180.9308
178.3486,41.8389,47.7470,186.7134
183.9262,45.1294,46.2895,181.0139
184.2054,47.4648,44.8765,175.4884
190.4199,47.0505,44.8765,175.4884
190.8342,47.4648,44.8765,175.4884
196.2201,47.8791,44.8765,175.4884
196.6344,47.4648,44.8765,175.4884
203.7890,44.2462,46.3108,181.0970
204.2166,43.8187,46.3108,181.0970
211.5999,41.3523,47.7909,186.8849
212.9235,40.9111,47.7909,186.8849
215.2483,33.0714,49.3183,192.8577
214.0049,30.4448,50.8945,199.0214
219.1733,30.9147,50.8945,199.0214
