1
655.3044,272.4017,22.9610,138.8807
656.1968,275.6737,22.9610,138.8807
658.2790,277.1609,22.9610,138.8807
659.1714,278.6482,22.9610,138.8807
654.1147,281.9202,22.9610,138.8807
646.6783,285.1922,22.9610,138.8807
646.3808,286.6795,22.9610,138.8807
650.2477,287.5719,22.9610,138.8807
651.1401,289.0591,22.9610,138.8807
646.6783,290.5464,22.9610,138.8807
640.4317,294.4133,22.9610,138.8807
637.7546,300.6599,22.9610,138.8807
634.4825,308.6912,22.9610,138.8807
629.4258,314.3428,22.9610,138.8807
626.7486,316.4250,22.9610,138.8807
630.0207,314.3428,22.9610,138.8807
637.4571,311.0708,22.9610,138.8807
643.7037,306.0141,22.9610,138.8807
645.1910,302.1472,22.9610,138.8807
640.7291,301.2548,22.9610,138.8807
633.8876,302.7421,22.9610,138.8807
637.1597,301.8497,22.9610,138.8807
648.7604,299.1726,22.9610,138.8807
652.0325,299.4701,22.9610,138.8807
651.7350,299.7675,22.9610,138.8807
652.6274,297.6853,22.9610,138.8807
654.7096,296.1981,22.9610,138.8807
656.1969,293.5210,22.9610,138.8807
659.4689,288.4642,22.9610,138.8807
662.1460,283.4075,22.9610,138.8807
663.6334,279.5406,22.9610,138.8807
665.7156,275.6737,22.9610,138.8807
669.5825,269.4271,22.9610,138.8807
669.8800,264.9653,22.9610,138.8807
662.4436,261.0984,22.9610,138.8807
657.3868,259.0162,22.9610,138.8807
653.5199,256.9340,22.9610,138.8807
652.6275,253.0671,22.9610,138.8807
652.3300,250.9849,22.9610,138.8807
649.6529,248.9027,22.9610,138.8807
643.4063,248.0104,22.9610,138.8807
635.9699,250.6875,22.9610,138.8807
627.9386,251.5798,22.9610,138.8807
634.1852,247.7129,22.9610,138.8807
642.8114,242.6562,22.9610,138.8807
644.2987,239.3842,22.9610,138.8807
641.0267,237.3020,22.9610,138.8807
637.1597,236.4096,22.9610,138.8807
639.8368,235.5173,22.9610,138.8807
644.2987,237.5995,22.9610,138.8807
647.5707,238.4918,22.9610,138.8807
647.8682,239.3842,22.9610,138.8807
