1
537.2260,202.7138,21.8425,21.7355
534.3952,209.4907,21.8425,21.7355
532.5938,217.2970,21.8425,21.7355
531.1354,223.9023,21.8425,21.7355
528.6477,231.3654,21.8425,21.7355
528.2188,238.1423,21.8425,21.7355
528.1330,244.4045,21.8425,21.7355
529.4197,249.9804,21.8425,21.7355
531.3928,254.5269,21.8425,21.7355
535.4246,257.1862,21.8425,21.7355
541.1721,258.8161,21.8425,21.7355
548.4637,261.6469,21.8425,21.7355
557.8140,263.9631,21.8425,21.7355
566.8213,267.4802,21.8425,21.7355
577.3726,269.2817,21.8425,21.7355
588.4387,270.3969,21.8425,21.7355
600.5244,271.8438,21.1757,21.0720
610.9200,274.2556,21.1757,21.0720
620.1512,275.6693,21.1757,21.0720
629.5489,278.2475,21.1757,21.0720
639.1034,280.8145,20.5293,20.4288
646.2791,282.1852,20.5293,20.4288
654.0906,284.5126,19.9027,19.8052
659.9530,286.4667,19.9027,19.8052
665.0284,286.3848,20.5388,20.4382
668.4969,285.4975,20.5388,20.4382
668.4070,284.7608,19.9118,19.8143
672.0825,285.6210,19.9118,19.8143
675.6015,285.5428,19.9118,19.8143
680.2065,285.2978,19.3040,19.2094
683.7697,284.4638,19.3040,19.2094
687.6362,283.4783,19.3040,19.2094
691.8060,281.5829,19.3040,19.2094
695.6725,279.2327,19.3040,19.2094
699.8336,277.7822,18.7147,18.6231
703.7291,274.3277,18.7147,18.6231
709.3885,270.5792,18.7147,18.6231
716.3660,266.2391,19.3128,19.2183
727.2037,261.6023,18.7233,18.6316
736.9752,256.6658,18.1518,18.0629
746.5992,253.1727,18.1518,18.0629
755.2252,247.2557,18.1518,18.0629
767.2680,242.6185,18.7319,18.6402
782.1970,237.5387,19.3306,19.2359
795.4775,233.2077,19.9484,19.8507
808.8690,227.6414,20.5859,20.4851
823.9821,223.3524,21.2439,21.1398
838.7439,218.7596,21.9228,21.8154
854.8385,215.2253,22.6235,22.5127
870.7427,211.4047,22.6235,22.5127
887.1700,207.7501,21.9329,21.8255
902.4067,204.5515,21.2634,21.1592
917.3548,199.6245,21.2634,21.1592
932.8040,194.6974,21.2634,21.1592
947.7521,189.1023,21.2634,21.1592
960.6960,181.1690,21.2634,21.1592
