1
193.1014,24.2880,75.7552,79.6848
193.4074,24.5940,75.7552,79.6848
193.7133,24.9000,75.7552,79.6848
192.7955,24.5940,75.7552,79.6848
192.4895,24.9000,75.7552,79.6848
192.7955,25.2059,75.7552,79.6848
191.8776,25.5119,75.7552,79.6848
191.5716,25.8178,75.7552,79.6848
191.2657,25.5119,75.7552,79.6848
190.9597,26.4298,75.7552,79.6848
190.0418,26.7357,75.7552,79.6848
190.8921,28.2579,73.4428,77.2524
190.5955,29.1477,73.4428,77.2524
189.7185,29.3964,75.7900,79.7214
188.1880,30.3147,75.7900,79.7214
187.2830,31.1834,78.2122,82.2693
186.9671,32.7628,78.2122,82.2693
186.6512,32.4469,78.2122,82.2693
185.0855,30.8164,80.7119,84.8987
185.4115,28.5345,80.7119,84.8987
186.3894,26.2527,80.7119,84.8987
186.0775,25.8739,83.2915,87.6120
186.4140,22.8464,83.2915,87.6120
188.0216,22.5016,80.7490,84.9376
188.3477,22.8277,80.7490,84.9376
188.6739,22.5016,80.7490,84.9376
187.6955,22.8277,80.7490,84.9376
188.6018,23.1457,78.2841,82.3449
188.2993,22.1460,80.7860,84.9766
188.6256,22.4723,80.7860,84.9766
187.6468,22.7985,80.7860,84.9766
188.5535,23.1167,78.3200,82.3827
188.8835,22.1165,80.8231,85.0156
189.2100,21.7901,80.8231,85.0156
190.1171,22.7612,78.3560,82.4205
189.8006,23.0777,78.3560,82.4205
191.3130,24.0192,75.9641,79.9046
191.0062,24.3260,75.9641,79.9046
191.3130,24.0192,75.9641,79.9046
191.6198,24.3260,75.9641,79.9046
191.9266,24.0192,75.9641,79.9046
192.2467,23.6627,78.3919,82.4583
191.9301,23.3461,78.3919,82.4583
190.9803,23.0295,78.3919,82.4583
190.6637,22.7129,78.3919,82.4583
190.9803,23.0295,78.3919,82.4583
190.6637,22.7129,78.3919,82.4583
190.9803,23.0295,78.3919,82.4583
190.6637,22.7129,78.3919,82.4583
190.9803,23.0295,78.3919,82.4583
190.6637,22.7129,78.3919,82.4583
190.9803,22.3963,78.3919,82.4583
190.0305,22.0797,78.3919,82.4583
189.0807,21.1299,78.3919,82.4583
